BUYER_STATE,BUYER_COUNTY,year,quantity,mme
KY,ANDERSON,2006,4251.0,5399.414087500041
KY,GRAYSON,2006,6941.0,12665.988627812574
KY,WHITLEY,2006,25041.0,46601.11247900126
KY,CASEY,2006,1823.0,1576.8606250000037
KY,JACKSON,2006,2525.0,3042.8823213625033
KY,CLAY,2006,9923.0,17730.70248703748
KY,WEBSTER,2006,1940.0,4047.068136000012
KY,KENTON,2006,38586.0,63012.08259194144
KY,HARDIN,2006,13944.0,21601.94695817595
KY,MASON,2006,5013.0,5404.223711362542
KY,BRACKEN,2007,633.0,1303.9959150000032
KY,CAMPBELL,2007,23132.0,38317.27932021424
KY,ALLEN,2007,4207.0,7791.28877612502
KY,MADISON,2007,19961.0,23180.219044363348
KY,JACKSON,2007,2632.0,3170.7406425000054
KY,BREATHITT,2007,6207.0,7810.016507725121
KY,POWELL,2007,3935.0,4779.598900675026
KY,CALDWELL,2007,4172.0,5794.296994500039
KY,HARRISON,2007,4099.0,4899.692521362538
KY,BRECKINRIDGE,2007,2099.0,5951.020612312525
KY,METCALFE,2007,1334.0,1427.8753875000004
KY,LOGAN,2007,3210.0,5803.477092937554
KY,PULASKI,2007,17101.0,26610.92017300081
KY,SIMPSON,2007,4850.0,8712.869692837576
KY,CLARK,2007,14771.0,16980.9623980003
KY,LAWRENCE,2007,8317.0,18934.33143749997
KY,HANCOCK,2007,457.0,792.983137500001
KY,ADAIR,2007,2316.0,3865.33953550002
KY,HENRY,2007,2063.0,3554.129618037514
KY,SCOTT,2007,9381.0,11464.406575000152
KY,SHELBY,2007,6972.0,10568.900898850137
KY,PIKE,2007,31805.0,55065.66868436571
KY,RUSSELL,2007,4494.0,7503.132369225057
KY,PENDLETON,2007,1820.0,2727.080098500001
KY,MCCREARY,2007,3549.0,6045.943208000035
KY,KNOTT,2007,2395.0,2978.8712900000114
KY,MARTIN,2007,2590.0,3643.7804900000133
KY,GREEN,2007,1661.0,2557.783828725013
KY,TODD,2007,1148.0,2737.3034952250114
KY,SPENCER,2007,1488.0,2688.5043353625147
KY,BULLITT,2007,10918.0,18070.201679999976
KY,TRIGG,2007,1453.0,2945.391840000005
KY,LINCOLN,2007,4581.0,5405.475320225051
KY,JEFFERSON,2007,183651.0,271106.4699747283
KY,WHITLEY,2007,28348.0,53384.63066212712
KY,MENIFEE,2007,998.0,1694.7184375000045
KY,MARION,2007,3554.0,5848.961940000029
KY,KENTON,2007,44785.0,75629.57314796727
KY,MASON,2007,4878.0,5806.690061725081
KY,BUTLER,2007,3363.0,6524.755092500036
KY,CLINTON,2007,4748.0,8989.111820000016
KY,WARREN,2007,19965.0,28842.20972772633
KY,MCLEAN,2007,1199.0,1282.943228862502
KY,MONROE,2007,2132.0,3927.553058087507
KY,CALLOWAY,2007,7345.0,11561.733806800105
KY,CUMBERLAND,2007,1730.0,3347.484371862514
KY,FAYETTE,2007,61418.0,82891.05187095774
KY,GRAVES,2007,7095.0,11872.010561250074
KY,ANDERSON,2007,5693.0,7099.477001812567
KY,HART,2007,2326.0,3256.8788452250105
