BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CO,CHAFFEE,2007,4235.0,6499.759543837534
CO,CONEJOS,2007,776.0,2044.6134900000047
CO,CUSTER,2007,10.0,3.027
CO,EL PASO,2007,93210.0,139455.8157657757
CO,ARCHULETA,2007,1007.0,1334.7025258625017
CO,ROUTT,2007,4476.0,6186.741368250083
CO,JEFFERSON,2007,114221.0,181570.9232998823
CO,HINSDALE,2007,26.0,2.05836
CO,GUNNISON,2007,1790.0,2187.771900000008
CO,ARAPAHOE,2007,80880.0,115353.04097869607
CO,GILPIN,2008,102.0,184.25613299999992
CO,SAGUACHE,2008,1.0,0.3027
CO,BROOMFIELD,2008,10072.0,14928.396103500341
CO,EL PASO,2008,105742.0,158121.77319616213
CO,HUERFANO,2008,1213.0,1889.405325000006
CO,ELBERT,2008,1604.0,2350.0979299875066
CO,ALAMOSA,2008,7761.0,11334.126569287617
CO,WELD,2008,40899.0,59442.19133857868
CO,LINCOLN,2008,1177.0,1518.9265500000026
CO,GRAND,2008,2753.0,3526.059015224997
CO,ARAPAHOE,2008,91698.0,132501.92483621952
CO,PITKIN,2008,1534.0,1728.9173288625036
CO,LAS ANIMAS,2008,4451.0,6730.681835362585
CO,MORGAN,2008,4153.0,6563.594317500046
CO,OURAY,2008,475.0,663.9075375000001
CO,PUEBLO,2008,58573.0,98193.22095821831
CO,DELTA,2008,10143.0,14316.606111562849
CO,JEFFERSON,2008,128850.0,196346.10176166982
CO,MOFFAT,2008,3283.0,3629.9889149999785
CO,LAKE,2008,991.0,2133.324000000002
CO,LARIMER,2008,60132.0,97421.28749113051
CO,GARFIELD,2008,14378.0,18040.665427500517
CO,YUMA,2008,1090.0,1779.5368500000034
CO,MONTROSE,2008,7539.0,9918.923581725203
CO,PARK,2008,613.0,1040.2834125000024
CO,HINSDALE,2008,47.0,4.63131
CO,BACA,2008,389.0,737.7027000000006
CO,EAGLE,2008,11083.0,10304.228886800298
CO,CONEJOS,2008,841.0,1992.6692625000076
CO,FREMONT,2008,12468.0,16916.5190055003
CO,RIO BLANCO,2008,553.0,929.7579000000022
CO,BENT,2008,899.0,1017.068287500001
CO,KIOWA,2008,411.0,453.85211249999975
CO,SEDGWICK,2008,362.0,585.7317749999997
