BUYER_STATE,BUYER_COUNTY,year,quantity,mme
WV,TUCKER,2007,815.0,942.8872200000021
WV,WAYNE,2007,10633.0,17779.958403500186
WV,RITCHIE,2008,1666.0,1683.1472595000082
WV,SUMMERS,2008,3334.0,4561.766850000012
WV,CABELL,2008,56994.0,96137.14625470755
WV,BRAXTON,2008,5187.0,6538.387572000037
WV,PUTNAM,2008,15705.0,20848.499144725523
WV,MASON,2008,11330.0,16319.119017037472
WV,GREENBRIER,2008,17505.0,24569.95481052557
WV,MARSHALL,2008,14950.0,20804.658082087954
WV,WETZEL,2008,7568.0,7492.612649362579
WV,LEWIS,2008,6695.0,7351.578148500067
WV,NICHOLAS,2008,14979.0,18970.07377499995
WV,RANDOLPH,2008,9543.0,11035.10328622511
WV,LINCOLN,2008,7402.0,7543.4330440125905
WV,BOONE,2008,13088.0,20309.90862422516
WV,WAYNE,2008,11418.0,19235.909886362613
WV,MCDOWELL,2008,11729.0,24085.68422850019
WV,CLAY,2008,1929.0,1914.7355250000073
WV,HARRISON,2008,35026.0,42767.96340516425
WV,FAYETTE,2008,18472.0,18605.483846500367
WV,OHIO,2008,12481.0,18012.27495750036
WV,MONONGALIA,2008,24439.0,27774.618367214007
WV,UPSHUR,2008,4985.0,4566.479778862518
WV,WYOMING,2008,11981.0,23800.64031695008
WV,MARION,2008,18459.0,22752.376191225423
WV,HAMPSHIRE,2008,5265.0,5233.822357725018
WV,BARBOUR,2008,3146.0,5043.762937500034
WV,MERCER,2008,22825.0,32970.20291286339
WV,JEFFERSON,2008,16579.0,25133.450131500744
WV,BROOKE,2008,6685.0,14317.311375450141
WV,WOOD,2008,28551.0,33638.62867800247
WV,DODDRIDGE,2008,507.0,816.3843000000016
WV,TAYLOR,2008,4657.0,4749.225637500023
WV,LOGAN,2008,28356.0,49290.395102076494
WV,MONROE,2008,2087.0,3666.101025000008
WV,HARDY,2008,5445.0,7194.001270500039
WV,JACKSON,2008,12183.0,13781.402986800336
WV,MINERAL,2008,8168.0,9627.304721000177
WV,MORGAN,2008,5142.0,7393.574071500032
WV,MINGO,2008,22707.0,58189.23885399914
WV,PENDLETON,2008,1633.0,1561.669612500004
WV,GRANT,2008,5030.0,10094.037262500035
WV,TYLER,2008,1257.0,1841.2402275000063
WV,PRESTON,2008,3804.0,5259.713960250043
WV,GILMER,2008,1692.0,2045.9174327250064
WV,RALEIGH,2008,47735.0,65266.44841250337
WV,ROANE,2008,4186.0,4773.600915000003
WV,TUCKER,2008,706.0,835.3747913625012
WV,POCAHONTAS,2008,2238.0,4661.367157725018
WV,KANAWHA,2008,77638.0,90097.11738049815
WV,WIRT,2008,309.0,446.5330874999995
WV,CALHOUN,2008,777.0,721.3646288625011
WV,WEBSTER,2008,2009.0,2526.9056250000067
WV,BERKELEY,2008,30047.0,56355.619661002514
WV,HANCOCK,2008,15665.0,27991.547200313213
WV,PLEASANTS,2008,1865.0,2048.5156095000107
WV,CLAY,2009,2378.0,2375.5950000000084
WV,PLEASANTS,2009,2120.0,2316.700200000005
WV,WEBSTER,2009,2153.0,2827.5687600000088
WV,FAYETTE,2009,18858.0,20761.571497725465
WV,RITCHIE,2009,1603.0,1702.986375000007
WV,WIRT,2009,328.0,576.1474275000003
WV,BRAXTON,2009,5360.0,6454.52202750003
WV,TAYLOR,2009,4289.0,4372.057091362499
WV,WAYNE,2009,11899.0,20337.509118862632
WV,CALHOUN,2009,847.0,868.6026375000016
WV,MASON,2009,12688.0,18479.176582499982
WV,WETZEL,2009,7375.0,7174.528005000078
WV,ROANE,2009,4160.0,5218.712812500025
WV,PRESTON,2009,4384.0,5612.119500000062
WV,POCAHONTAS,2009,2465.0,5016.517995225012
WV,TUCKER,2009,646.0,807.3497625000008
WV,LINCOLN,2009,9779.0,12771.987367950127
WV,MONROE,2009,1661.0,3144.016365000013
WV,BOONE,2009,13207.0,21415.25341567513
WV,TYLER,2009,1909.0,2426.5237275000095
WV,PUTNAM,2009,16916.0,22858.557643387925
WV,DODDRIDGE,2009,578.0,1111.4403150000037
WV,BROOKE,2009,8785.0,19253.742158175137
WV,GILMER,2009,1823.0,2657.7368625000054
WV,SUMMERS,2009,4125.0,5747.167987500037
WV,MARSHALL,2009,16883.0,24740.78570295061
WV,NICHOLAS,2009,16255.0,22608.5916077249
WV,HARDY,2009,5767.0,9134.052562500086
WV,MERCER,2009,22867.0,32773.32443250067
WV,GRANT,2009,3586.0,6457.756500000008
WV,CABELL,2009,62272.0,106903.30331022042
WV,RALEIGH,2009,49440.0,71659.11318000329
WV,WYOMING,2009,15428.0,33679.41377999994
WV,WOOD,2009,30006.0,35477.83500453974
WV,OHIO,2009,13506.0,19800.994166362914
WV,BERKELEY,2009,34672.0,68159.23786522716
WV,KANAWHA,2009,87254.0,103842.95359474838
WV,GREENBRIER,2009,21096.0,32613.64255672546
WV,UPSHUR,2009,5466.0,5018.347275000043
WV,MORGAN,2009,5583.0,7838.2657913625235
WV,MONONGALIA,2009,26051.0,32518.173080626642
WV,HANCOCK,2009,18930.0,35033.630325450744
WV,JEFFERSON,2009,17618.0,27770.83272022567
WV,LOGAN,2009,29174.0,49775.21384861368
WV,JACKSON,2009,11872.0,15459.295734862744
WV,BARBOUR,2009,3849.0,6325.642425000034
WV,HARRISON,2009,38247.0,46567.511513176665
WV,MINGO,2009,19079.0,47202.645768862094
WV,PENDLETON,2009,1779.0,1848.9887625000001
WV,MARION,2009,19584.0,25648.76584500023
WV,MINERAL,2009,8680.0,10668.814991362691
WV,LEWIS,2009,6402.0,7483.760722500066
WV,HAMPSHIRE,2009,5684.0,6618.021405900053
WV,RANDOLPH,2009,10374.0,11917.50492000015
WV,MCDOWELL,2009,10846.0,21363.68958750004
WV,HAMPSHIRE,2010,6277.0,8317.079175450053
WV,PLEASANTS,2010,2387.0,2650.434817500009
WV,WOOD,2010,31255.0,35762.52112657723
WV,CABELL,2010,60688.0,104440.40915340713
WV,MASON,2010,14248.0,19243.75184250002
WV,MONROE,2010,1708.0,3583.7558100000115
WV,GREENBRIER,2010,22980.0,36714.27985158828
WV,TUCKER,2010,634.0,714.2419125000008
WV,KANAWHA,2010,92064.0,112544.14234384822
WV,CALHOUN,2010,985.0,960.6283050000004
WV,TAYLOR,2010,3966.0,3785.5585463624907
WV,BERKELEY,2010,38881.0,75014.6949413647
WV,RALEIGH,2010,51576.0,81620.85269272869
WV,HARRISON,2010,37975.0,44547.14766000171
WV,UPSHUR,2010,5860.0,5447.691183862541
WV,BRAXTON,2010,5768.0,7297.228050000075
WV,ROANE,2010,4739.0,6021.981225000033
WV,NICHOLAS,2010,16805.0,24827.98511249993
WV,MORGAN,2010,5336.0,7776.23316000002
WV,JACKSON,2010,13282.0,16486.652386800255
WV,LOGAN,2010,28174.0,46873.11586657595
WV,PRESTON,2010,4756.0,6185.943825000075
WV,LEWIS,2010,6542.0,6641.154525000068
WV,WIRT,2010,389.0,576.5548874999998
WV,MCDOWELL,2010,11143.0,24268.249590000123
WV,JEFFERSON,2010,19441.0,32320.002901350734
WV,WETZEL,2010,7759.0,7712.9230427250695
WV,MINERAL,2010,9116.0,11189.134897500197
WV,WYOMING,2010,16902.0,38144.627986575004
WV,POCAHONTAS,2010,1549.0,2901.8007900000057
WV,MARION,2010,18189.0,23545.349293500407
WV,TYLER,2010,2082.0,2755.3299563625064
WV,BARBOUR,2010,4396.0,7092.8968050000185
WV,PUTNAM,2010,19668.0,24620.141650650472
WV,LINCOLN,2010,9958.0,12545.226067500154
WV,WAYNE,2010,12026.0,22890.742207500116
WV,MONONGALIA,2010,27191.0,33893.42947691411
WV,DODDRIDGE,2010,608.0,1089.2106000000038
WV,HARDY,2010,3608.0,5399.717212500039
WV,RANDOLPH,2010,10811.0,11905.376902500166
WV,MERCER,2010,23434.0,33462.934620000895
WV,FAYETTE,2010,19302.0,20602.32128272563
WV,MINGO,2010,10384.0,23487.098400000068
WV,SUMMERS,2010,4492.0,6417.330517500032
WV,WEBSTER,2010,2082.0,2621.963197500014
WV,CLAY,2010,2535.0,2641.6349550000123
WV,GILMER,2010,1621.0,2416.7174794500083
