BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NY,ONONDAGA,2007,102027.0,118301.88167653921
NY,SCHUYLER,2007,4008.0,4811.876046000056
NY,SULLIVAN,2007,21314.0,34847.619398213654
NY,MONROE,2007,125069.0,198134.85259450276
NY,BROOME,2007,42148.0,56107.77356100499
NY,NIAGARA,2007,67402.0,79851.29552122127
NY,YATES,2007,2810.0,3928.8975494999963
NY,DELAWARE,2007,10643.0,13092.583951000173
NY,OTSEGO,2007,15350.0,18043.897087500492
NY,MADISON,2007,12294.0,15856.536812000295
NY,GENESEE,2007,11526.0,16705.503522000257
NY,OSWEGO,2007,21944.0,29143.234741501234
NY,CAYUGA,2007,11246.0,15307.201240500302
NY,ALLEGANY,2007,8782.0,13196.644698000133
NY,ERIE,2007,281891.0,321181.4033559819
NY,COLUMBIA,2007,11308.0,14379.079458500171
NY,CORTLAND,2007,9362.0,13069.962420000375
NY,CHENANGO,2007,8223.0,12127.915779862651
NY,CLINTON,2008,17168.0,24129.488323500856
NY,NASSAU,2008,219268.0,415435.55655949825
NY,BROOME,2008,50323.0,62821.73686673017
NY,WESTCHESTER,2008,106079.0,167668.3321919156
NY,SUFFOLK,2008,315537.0,506567.9482894542
NY,MONTGOMERY,2008,11820.0,9757.779599587771
NY,CHENANGO,2008,10365.0,13523.955057000161
NY,ALBANY,2008,46860.0,51840.54279245511
NY,FULTON,2008,10373.0,9522.105679500106
NY,RICHMOND,2008,119440.0,275110.0186638862
NY,BRONX,2008,109044.0,289424.0778580303
NY,CATTARAUGUS,2008,20430.0,24603.71504550086
NY,JEFFERSON,2008,15620.0,19214.48463586325
NY,GENESEE,2008,14826.0,21053.398878000797
NY,COLUMBIA,2008,14335.0,16237.483871500363
NY,DUTCHESS,2008,57837.0,83128.57606691831
NY,ERIE,2008,288358.0,351863.70649666723
NY,ROCKLAND,2008,40109.0,73639.23020106646
NY,DELAWARE,2008,11648.0,13349.562101000234
NY,SCHOHARIE,2008,8011.0,9362.646577500114
NY,YATES,2008,2888.0,4433.3808150000095
NY,FRANKLIN,2008,8368.0,12280.231975500321
NY,CHAUTAUQUA,2008,40716.0,44392.66475159043
NY,QUEENS,2008,130852.0,227111.15028928893
NY,PUTNAM,2008,15984.0,21328.058169900807
NY,ULSTER,2008,38635.0,54624.17055589086
NY,KINGS,2008,155329.0,314880.42053703463
NY,NIAGARA,2008,73438.0,89559.2527916724
NY,MONROE,2008,140894.0,213382.187725453
NY,SCHUYLER,2008,4369.0,5301.982902000074
NY,SARATOGA,2008,32818.0,37861.01359836488
NY,SENECA,2008,5248.0,6590.521710675071
NY,WYOMING,2008,8581.0,10147.32567000011
NY,SULLIVAN,2008,24777.0,37572.58093406398
NY,LIVINGSTON,2008,9657.0,13897.36487336273
NY,CAYUGA,2008,14419.0,17051.22131700048
NY,ONTARIO,2008,20754.0,29087.74953723833
NY,OSWEGO,2008,26556.0,32237.328034989092
NY,OTSEGO,2008,17470.0,19373.723157588258
NY,STEUBEN,2008,20057.0,21077.142708001018
NY,ESSEX,2008,5329.0,6168.865579500098
NY,ALLEGANY,2008,8103.0,12944.478624000096
NY,ORANGE,2008,77746.0,118401.93705915709
NY,MADISON,2008,13841.0,15791.714752500407
NY,TOMPKINS,2008,19364.0,28436.00945036368
NY,WAYNE,2008,17782.0,22868.407627988287
NY,WARREN,2008,16807.0,20328.45398786322
NY,LEWIS,2008,3048.0,4772.660962500023
NY,TIOGA,2008,6155.0,11422.312080000103
NY,RENSSELAER,2008,28851.0,29116.501964626663
NY,CHEMUNG,2008,17052.0,21032.07647490089
NY,ONONDAGA,2008,120000.0,129283.51765066235
NY,ORLEANS,2008,9711.0,11184.124905000164
NY,ONEIDA,2008,46936.0,63196.79731981856
NY,CORTLAND,2008,11234.0,15472.50885600048
NY,SCHENECTADY,2008,23043.0,23843.660332713676
NY,HAMILTON,2008,14.0,9.081
NY,WASHINGTON,2008,11071.0,14371.533749362688
NY,SAINT LAWRENCE,2008,21181.0,24148.798285501034
NY,GREENE,2008,12348.0,19596.848053950427
NY,NEW YORK,2008,180471.0,420814.6634941871
NY,HERKIMER,2008,14194.0,17194.343435000545
NY,HAMILTON,2009,3.0,2.1189
NY,FULTON,2009,12098.0,11009.912842500084
NY,DELAWARE,2009,12230.0,14433.704763862674
NY,NIAGARA,2009,74315.0,98092.16222430831
NY,OTSEGO,2009,17842.0,21243.20581203808
NY,RICHMOND,2009,125305.0,300323.26640606415
NY,WESTCHESTER,2009,113524.0,194680.24839811548
NY,LEWIS,2009,3495.0,4912.466550000036
NY,COLUMBIA,2009,15731.0,19401.08145090054
NY,GENESEE,2009,16872.0,25011.96907908817
NY,CORTLAND,2009,12275.0,17047.353675000453
NY,MADISON,2009,16293.0,18101.011241587985
NY,OSWEGO,2009,29606.0,36660.23178225149
NY,BROOME,2009,52564.0,74612.91402975484
NY,ALLEGANY,2009,8679.0,14017.792260675087
NY,KINGS,2009,180780.0,399429.5075265084
NY,WYOMING,2009,8553.0,11161.795027500115
NY,HERKIMER,2009,14939.0,19215.173745450476
NY,ERIE,2009,303619.0,378776.2580206905
NY,BRONX,2009,126571.0,306106.9240980458
NY,SULLIVAN,2009,26054.0,39481.46020267602
NY,CLINTON,2009,20549.0,27004.357207725883
NY,QUEENS,2009,151629.0,284885.37655064877
NY,SCHUYLER,2009,4424.0,5785.341937500075
NY,ONEIDA,2009,56356.0,69237.81043950525
NY,ONONDAGA,2009,139597.0,143644.5531379251
NY,CHENANGO,2009,10924.0,14471.964034087785
NY,CHAUTAUQUA,2009,43841.0,47855.12872522784
NY,NEW YORK,2009,202764.0,521433.4298734347
NY,YATES,2009,3226.0,5040.750975000042
NY,MONROE,2009,161549.0,237986.06652118606
NY,CAYUGA,2009,14656.0,18814.9815083631
NY,WARREN,2009,19322.0,23354.7250588133
NY,TIOGA,2009,7146.0,12972.864967500082
NY,LIVINGSTON,2009,10497.0,14603.722203862755
NY,PUTNAM,2009,14348.0,21076.02075862569
NY,ROCKLAND,2009,46125.0,87329.62169902914
NY,SAINT LAWRENCE,2009,23988.0,27409.779487500844
NY,CHEMUNG,2009,21903.0,25693.118137500907
NY,SCHOHARIE,2009,8638.0,9476.079671362597
NY,RENSSELAER,2009,30493.0,32348.487309076376
NY,CATTARAUGUS,2009,22052.0,26824.407330000944
NY,SCHENECTADY,2009,24193.0,25826.189141550945
NY,GREENE,2009,14046.0,22126.568092950543
NY,ALBANY,2009,51543.0,61450.366230454376
NY,ORLEANS,2009,10247.0,11528.975542500226
NY,WASHINGTON,2009,11429.0,14315.917312950183
NY,SARATOGA,2009,49481.0,41405.10409680203
NY,MONTGOMERY,2009,12822.0,11498.8589893128
NY,ONTARIO,2009,22795.0,31020.331316100546
NY,NASSAU,2009,249126.0,506106.5755791402
NY,SUFFOLK,2009,334568.0,596364.6692140762
NY,WAYNE,2009,18715.0,24760.483387950455
NY,DUTCHESS,2009,61553.0,95471.76539126899
NY,FRANKLIN,2009,10083.0,13647.052953862934
NY,ESSEX,2009,6032.0,7456.862247225093
NY,STEUBEN,2009,21298.0,23800.624355438456
NY,SENECA,2009,5632.0,6648.594682725084
NY,ULSTER,2009,41538.0,63564.142018127175
NY,ORANGE,2009,86081.0,134678.04634995724
NY,TOMPKINS,2009,21768.0,32607.905715450728
NY,JEFFERSON,2009,19049.0,23620.412107725868
NY,OSWEGO,2010,33318.0,40898.19507521416
NY,ORLEANS,2010,10847.0,12694.917112500245
NY,SAINT LAWRENCE,2010,25375.0,28943.614159088564
NY,COLUMBIA,2010,16851.0,22573.368469313154
NY,DUTCHESS,2010,69016.0,108380.09963651764
NY,QUEENS,2010,182684.0,373443.6752602031
NY,SARATOGA,2010,63203.0,45934.99581566501
NY,HAMILTON,2010,10.0,12.7134
NY,BROOME,2010,55125.0,78223.63370179088
NY,WYOMING,2010,8771.0,10696.613760000104
