BUYER_STATE,BUYER_COUNTY,year,quantity,mme
FL,BREVARD,2007,143028.0,246505.6839382635
FL,OKALOOSA,2007,32670.0,51948.68690433954
FL,PASCO,2007,153626.0,356094.0088700386
FL,ORANGE,2007,165158.0,305170.6164433013
FL,HILLSBOROUGH,2007,464509.0,1189548.966784732
FL,WASHINGTON,2007,6864.0,9660.023178300129
FL,PINELLAS,2007,322241.0,636336.2976673237
FL,POLK,2007,113435.0,170075.5240327064
FL,PALM BEACH,2007,358376.0,924515.0144843023
FL,CLAY,2007,52861.0,85815.94069483093
FL,SANTA ROSA,2007,31370.0,51318.023231731866
FL,CLAY,2008,59150.0,98532.92591602
FL,SUWANNEE,2008,8777.0,12980.800460675146
FL,WASHINGTON,2008,8172.0,11461.81200412512
FL,OKALOOSA,2008,34198.0,53881.856700314645
FL,HOLMES,2008,3711.0,5350.438789587534
FL,SARASOTA,2008,137567.0,324196.6680052038
FL,PALM BEACH,2008,465202.0,1334354.3831698054
FL,HENDRY,2008,10517.0,20998.036911000414
FL,BAKER,2008,11884.0,15651.32215422517
FL,HERNANDO,2008,85515.0,197158.77536772224
FL,OKEECHOBEE,2008,14533.0,29189.02021492556
FL,UNION,2008,2480.0,3458.164693350011
FL,MARTIN,2008,39259.0,99157.7796427273
FL,MANATEE,2008,106130.0,196741.84314976458
FL,OSCEOLA,2008,46200.0,93117.01540626754
FL,HARDEE,2008,3329.0,4647.926044500018
FL,DUVAL,2008,242406.0,408809.255086162
FL,ORANGE,2008,217640.0,483055.08753783966
FL,HAMILTON,2008,1773.0,3039.991791000008
FL,PASCO,2008,190140.0,494709.0844496416
FL,TAYLOR,2008,7916.0,8597.878620000138
FL,MARION,2008,91141.0,160020.95087337864
FL,COLLIER,2008,65763.0,147472.3473860064
FL,BRADFORD,2008,10934.0,17501.063683500106
FL,SUMTER,2008,15273.0,21509.17227172555
FL,WAKULLA,2008,6055.0,8114.9219535001175
FL,FRANKLIN,2008,1407.0,2152.9779473625103
FL,MADISON,2008,2711.0,2793.8812853624886
FL,CALHOUN,2008,1760.0,2225.156550000013
FL,ALACHUA,2008,64869.0,114675.2219217685
FL,CITRUS,2008,41632.0,71761.41768466689
FL,BAY,2008,49160.0,65665.01292126594
FL,SAINT JOHNS,2008,33280.0,56641.75821353928
FL,CHARLOTTE,2008,57171.0,142308.39840053048
FL,NASSAU,2008,25612.0,38339.252757001115
FL,LAKE,2008,60587.0,103711.04927071046
FL,JACKSON,2008,8860.0,12130.103321500199
FL,SAINT LUCIE,2008,60083.0,139178.02248923187
FL,DE SOTO,2008,5340.0,7953.604365000078
FL,BREVARD,2008,169937.0,317947.5992638272
FL,LEE,2008,159689.0,340668.9295273179
FL,LEVY,2008,20042.0,28379.512612900682
FL,PINELLAS,2008,383104.0,933646.569568357
FL,MONROE,2008,31686.0,53446.0962143649
FL,FLAGLER,2008,17543.0,30727.47041245048
FL,GADSDEN,2008,5676.0,6724.820623500107
FL,GILCHRIST,2008,2180.0,4955.8422
FL,WALTON,2008,14151.0,24625.185682337924
FL,MIAMI-DADE,2008,205617.0,519536.8065604283
FL,COLUMBIA,2008,20635.0,37731.01713781312
FL,ESCAMBIA,2008,75449.0,116136.84399340067
FL,JEFFERSON,2008,1791.0,2123.4259035000014
FL,HIGHLANDS,2008,17536.0,28613.962263501002
FL,LIBERTY,2008,365.0,771.9740625000013
FL,POLK,2008,116501.0,171113.17612787182
FL,LAFAYETTE,2008,772.0,1361.0927500000043
FL,SANTA ROSA,2008,35133.0,57690.950861713805
FL,BROWARD,2008,702946.0,2180537.4886382525
FL,HILLSBOROUGH,2008,536053.0,1507903.6186250553
FL,SEMINOLE,2008,117073.0,256465.7715015744
FL,LEON,2008,42316.0,51120.25009326629
FL,VOLUSIA,2008,140776.0,275349.3369203822
FL,GULF,2008,2219.0,3573.714215000012
FL,DIXIE,2008,1634.0,3247.38976500001
FL,INDIAN RIVER,2008,36729.0,64186.80297262764
FL,PUTNAM,2008,26185.0,45305.6510537635
FL,HARDEE,2009,3960.0,7751.621392500056
FL,MANATEE,2009,110846.0,228282.8999302286
FL,BRADFORD,2009,12452.0,21250.949666812667
FL,FRANKLIN,2009,1382.0,1955.3521200000089
FL,GADSDEN,2009,5920.0,7168.381856812628
FL,MIAMI-DADE,2009,291639.0,801945.1460796333
FL,CALHOUN,2009,1925.0,2580.2354700000137
FL,COLLIER,2009,81749.0,202995.69626767907
FL,DIXIE,2009,1555.0,2874.669041362513
FL,WASHINGTON,2009,9158.0,13060.632694987646
FL,WAKULLA,2009,6013.0,8481.538980000116
FL,PALM BEACH,2009,616478.0,1813924.7727780056
FL,HERNANDO,2009,98080.0,245050.01594727513
FL,BAY,2009,53031.0,68131.16719294015
FL,PINELLAS,2009,396502.0,1035506.5572692738
FL,MADISON,2009,2819.0,3389.4532243125
FL,LEVY,2009,19769.0,33730.549890900475
FL,SAINT JOHNS,2009,39071.0,75312.16558447838
FL,PUTNAM,2009,32905.0,71246.09851038855
FL,ALACHUA,2009,73351.0,141281.0481854313
FL,FLAGLER,2009,22838.0,45094.2061172634
FL,LAFAYETTE,2009,898.0,1257.6621750000022
FL,OKALOOSA,2009,34974.0,58085.78683608912
FL,HOLMES,2009,2688.0,5461.291740450045
FL,ESCAMBIA,2009,80002.0,127790.39184473806
FL,BROWARD,2009,825594.0,2584508.114014747
FL,LEE,2009,188905.0,439929.93098849984
FL,OKEECHOBEE,2009,16798.0,35903.96056931306
FL,WALTON,2009,14722.0,29237.20863746275
FL,GLADES,2009,797.0,2627.311200000001
FL,MONROE,2009,38352.0,71369.62996954055
FL,INDIAN RIVER,2009,43357.0,79226.07711930283
FL,HILLSBOROUGH,2009,704001.0,2124149.0308500133
FL,POLK,2009,124642.0,198919.97026206178
FL,BAKER,2009,13641.0,19165.96729500018
FL,SANTA ROSA,2009,40724.0,67867.26888157676
FL,CHARLOTTE,2009,69064.0,191565.34862749267
FL,VOLUSIA,2009,175247.0,370128.3798411163
FL,HENDRY,2009,11019.0,22472.576881575413
FL,SUWANNEE,2009,8623.0,12835.53590703761
FL,MARTIN,2009,45835.0,121781.2565109028
FL,JEFFERSON,2009,2016.0,2413.278483862504
FL,DE SOTO,2009,5307.0,9826.920240000087
FL,HAMILTON,2009,1430.0,2305.1553525000054
FL,OSCEOLA,2009,83554.0,225661.79262585755
FL,SEMINOLE,2009,147318.0,320779.05599589634
FL,MARION,2009,96726.0,177998.09807908162
FL,DUVAL,2009,284299.0,534398.118650884
FL,GULF,2009,2370.0,3494.621707500005
FL,PASCO,2009,209173.0,561319.1654819302
FL,ORANGE,2009,294904.0,688873.4670695318
FL,UNION,2009,2858.0,4037.616628387515
FL,CLAY,2009,67219.0,125011.3671661208
FL,CITRUS,2009,45156.0,81649.55125245466
FL,COLUMBIA,2009,22076.0,40150.09677022534
FL,GILCHRIST,2009,2733.0,6117.87199136251
FL,NASSAU,2009,27893.0,45514.90099500119
FL,JACKSON,2009,9270.0,13341.586837500203
FL,TAYLOR,2009,10746.0,11572.54885886278
FL,LAKE,2009,73652.0,140752.4985708866
FL,SAINT LUCIE,2009,69569.0,166843.1393083942
FL,SUMTER,2009,18925.0,30569.094904538237
FL,SARASOTA,2009,142931.0,367976.2322097207
FL,LEON,2009,44513.0,55928.52241912887
FL,BREVARD,2009,183556.0,365366.2497193953
FL,LIBERTY,2009,378.0,686.3627999999998
FL,HIGHLANDS,2009,18859.0,33721.28850067624
FL,SUWANNEE,2010,9321.0,13182.17120636261
FL,DE SOTO,2010,6685.0,13087.621237500123
FL,HENDRY,2010,12672.0,27617.015310000446
FL,WAKULLA,2010,6420.0,8909.32365386265
FL,OKEECHOBEE,2010,22542.0,55324.33029045053
FL,HOLMES,2010,2432.0,5004.425704087547
FL,BAY,2010,60871.0,73912.3022531658
FL,LEVY,2010,20227.0,36649.65238590018
FL,GADSDEN,2010,6329.0,8384.369197500151
FL,PUTNAM,2010,39706.0,97258.92064856419
FL,BRADFORD,2010,14384.0,26551.078983862728
FL,SUMTER,2010,27414.0,58311.86179680132
FL,JEFFERSON,2010,1944.0,2637.125017499998
FL,CITRUS,2010,54855.0,111738.27332779265
FL,NASSAU,2010,32440.0,55038.31814681382
FL,FLAGLER,2010,25664.0,54742.9390545383
FL,WALTON,2010,17078.0,36549.72888131253
FL,CHARLOTTE,2010,81085.0,230654.24658953073
FL,HARDEE,2010,4379.0,8867.193390000095
FL,MARION,2010,108128.0,216686.24085170456
FL,HERNANDO,2010,122381.0,331289.8299954519
FL,POLK,2010,152507.0,285711.95230705454
FL,HAMILTON,2010,1921.0,3470.6828288625106
FL,OSCEOLA,2010,99348.0,289370.5034899938
FL,DUVAL,2010,360285.0,765000.2969470624
FL,TAYLOR,2010,7620.0,9613.77404636274
FL,VOLUSIA,2010,206061.0,481913.3875672456
FL,PASCO,2010,260995.0,761605.8105571279
FL,GULF,2010,2762.0,4311.71625000002
FL,SANTA ROSA,2010,48778.0,89435.96215725293
FL,COLUMBIA,2010,27460.0,54609.82727294974
FL,SEMINOLE,2010,196230.0,491538.4489893029
FL,HIGHLANDS,2010,23446.0,45729.84357431389
FL,LEON,2010,39065.0,56268.735998178905
FL,GLADES,2010,1859.0,6489.442050000003
FL,GILCHRIST,2010,2748.0,5760.958282725
FL,MANATEE,2010,144076.0,360934.6839088658
FL,DIXIE,2010,1417.0,2657.110350000012
FL,INDIAN RIVER,2010,51159.0,111822.90470929068
FL,HILLSBOROUGH,2010,886454.0,2801560.6110086474
FL,BROWARD,2010,949190.0,3026736.8445831947
FL,ALACHUA,2010,74339.0,150910.7858758919
FL,MIAMI-DADE,2010,399644.0,1242761.2069210964
FL,LAFAYETTE,2010,829.0,1363.4092875000038
FL,LIBERTY,2010,645.0,1141.6443375000038
FL,CLAY,2010,73312.0,144996.73572807058
FL,UNION,2010,3049.0,5090.0048481750155
FL,SARASOTA,2010,158055.0,426108.3153456161
FL,BAKER,2010,17082.0,29821.453215000125
FL,MARTIN,2010,53895.0,149894.56248134995
FL,PINELLAS,2010,504624.0,1438059.3423173134
FL,MADISON,2010,3408.0,4027.7635124999883
FL,SAINT JOHNS,2010,51597.0,113272.68569794175
FL,OKALOOSA,2010,38059.0,61460.166825451495
FL,ESCAMBIA,2010,92828.0,156708.2074941154
FL,COLLIER,2010,92949.0,237663.7797535899
FL,LEE,2010,260501.0,680132.8328027857
FL,WASHINGTON,2010,9853.0,14208.243114900131
FL,CALHOUN,2010,2126.0,2722.4359650000147
FL,MONROE,2010,38526.0,77309.9665754274
FL,FRANKLIN,2010,1854.0,2736.8763675000123
FL,JACKSON,2010,10389.0,14859.5648250002
FL,PALM BEACH,2010,633100.0,1897698.5658714669
FL,ORANGE,2010,434154.0,1118030.4767550745
FL,BREVARD,2010,226565.0,508840.97649451304
FL,LAKE,2010,85573.0,177229.26266112374
FL,SAINT LUCIE,2010,81989.0,212293.29962726802
