BUYER_STATE,BUYER_COUNTY,year,quantity,mme
PA,SNYDER,2007,4735.0,6729.021849000087
PA,LAWRENCE,2007,34478.0,99916.33844475294
PA,SULLIVAN,2007,629.0,1137.844740225001
PA,PHILADELPHIA,2007,297689.0,551742.8999160031
PA,WESTMORELAND,2007,74530.0,134364.13709474864
PA,COLUMBIA,2007,11872.0,16915.767355162767
PA,BEAVER,2007,32082.0,56609.7967716787
PA,UNION,2007,4294.0,4702.113157500026
PA,MONTOUR,2007,3057.0,4370.038200000002
PA,SUSQUEHANNA,2007,4911.0,8274.67999998753
PA,BUTLER,2007,27426.0,43258.552724365654
PA,WAYNE,2007,11323.0,16092.001679812767
PA,VENANGO,2007,9765.0,13817.606779725413
PA,SCHUYLKILL,2007,30171.0,52415.2410042147
PA,NORTHUMBERLAND,2007,19797.0,28387.531120501328
PA,LANCASTER,2007,67564.0,114188.75181739625
PA,ALLEGHENY,2007,262118.0,435848.1620240984
PA,NORTHAMPTON,2007,40815.0,68912.13060142736
PA,MCKEAN,2007,8886.0,13576.555026000267
PA,PERRY,2007,6915.0,12418.406592000165
PA,BUCKS,2007,142258.0,252400.3076499798
PA,BRADFORD,2007,13013.0,16522.85075740047
PA,MONTGOMERY,2007,194982.0,372229.11133848707
PA,MIFFLIN,2007,7713.0,10248.94362600028
PA,LYCOMING,2007,21125.0,24532.374119364067
PA,FAYETTE,2007,40578.0,82172.04548064306
PA,DELAWARE,2007,143007.0,271636.4687152284
PA,BUCKS,2008,150302.0,285984.3965637048
PA,BEAVER,2008,32937.0,58980.1503015412
PA,GREENE,2008,6238.0,9515.541454500068
PA,ERIE,2008,68143.0,76838.04226149747
PA,INDIANA,2008,18529.0,33757.05227028895
PA,ADAMS,2008,11990.0,21661.2748020005
PA,CLARION,2008,5934.0,8709.514056300157
PA,UNION,2008,4929.0,5405.832379500052
PA,VENANGO,2008,11301.0,15284.142300000442
PA,SCHUYLKILL,2008,33457.0,57154.50440373979
PA,HUNTINGDON,2008,4933.0,6613.380761587625
PA,LEBANON,2008,19189.0,30733.53091043905
PA,WASHINGTON,2008,39599.0,70450.73046502935
PA,BEDFORD,2008,8330.0,13371.00128100037
PA,CAMBRIA,2008,60247.0,139514.31969249228
PA,BUTLER,2008,30479.0,48775.40832739093
PA,YORK,2008,71156.0,110627.93372890458
PA,NORTHUMBERLAND,2008,23306.0,32329.010869501602
PA,CUMBERLAND,2008,47674.0,86348.30253499196
PA,BERKS,2008,54179.0,80148.33066280611
PA,LEHIGH,2008,44907.0,77633.87372839014
PA,DELAWARE,2008,147232.0,263814.86053249415
PA,BLAIR,2008,36030.0,62605.8799152047
PA,MIFFLIN,2008,9638.0,12469.27618350034
PA,CHESTER,2008,71547.0,119724.55321352952
PA,CLEARFIELD,2008,16266.0,21394.61809511346
PA,FAYETTE,2008,46859.0,89887.0230474313
PA,LANCASTER,2008,74763.0,124485.42937997104
PA,LUZERNE,2008,71422.0,113084.87908636272
PA,CENTRE,2008,18249.0,21784.119777451022
PA,PHILADELPHIA,2008,333824.0,657378.432021714
PA,MONTGOMERY,2008,202714.0,404285.0724939509
PA,WYOMING,2008,5766.0,8401.939086000059
PA,SULLIVAN,2008,701.0,853.8040154999994
PA,PIKE,2008,12604.0,19518.444788363006
PA,BRADFORD,2008,14224.0,16314.786619350434
PA,WARREN,2008,6482.0,8602.66066758768
PA,ALLEGHENY,2008,287707.0,476399.5047016705
PA,LACKAWANNA,2008,69602.0,101139.19353192205
PA,LAWRENCE,2008,37044.0,108391.96730254017
PA,FOREST,2008,727.0,996.8287725000034
PA,MONROE,2008,47878.0,73208.74086934041
PA,WAYNE,2008,13002.0,17370.313834312874
PA,ARMSTRONG,2008,15334.0,20961.50342208831
PA,ELK,2008,7701.0,12533.474701500209
PA,TIOGA,2008,7508.0,9876.110478000204
PA,NORTHAMPTON,2008,45314.0,75440.8656085533
PA,CARBON,2008,17170.0,29161.919187863223
PA,PERRY,2008,7276.0,13776.933570225076
PA,LYCOMING,2008,22963.0,26816.092836814278
PA,CRAWFORD,2008,21175.0,28155.660963364324
PA,CLINTON,2008,8315.0,10042.709582025274
PA,MCKEAN,2008,10420.0,14948.022789862882
PA,CAMERON,2008,1744.0,3058.41308099999
PA,POTTER,2008,3492.0,5173.833463500038
PA,FULTON,2008,743.0,1308.829687500004
PA,DAUPHIN,2008,48199.0,79505.57278530515
PA,SNYDER,2008,5610.0,7648.073415000134
