BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MI,ANTRIM,2007,3038.0,9030.251052500042
MI,CHIPPEWA,2007,7400.0,10885.463589500216
MI,CASS,2007,2942.0,4085.0649128624946
MI,LAKE,2007,744.0,1224.8269500000022
MI,ALCONA,2007,1315.0,1625.5473038625018
MI,OTSEGO,2007,7305.0,10059.015013125203
MI,GOGEBIC,2007,2521.0,3420.6905925000133
MI,MACKINAC,2007,1217.0,2415.9966375000095
MI,OGEMAW,2007,11628.0,15627.865307362781
MI,DICKINSON,2007,7341.0,8451.333112500102
MI,HILLSDALE,2007,5830.0,9037.6907780001
MI,CHARLEVOIX,2007,4803.0,7642.705627725097
MI,PRESQUE ISLE,2007,1853.0,3403.8095663625036
MI,DELTA,2007,7697.0,8223.353889000091
MI,MENOMINEE,2007,2350.0,2596.878189000015
MI,CHEBOYGAN,2007,8104.0,12158.346520500261
MI,MARQUETTE,2007,12684.0,14226.195110400551
MI,HURON,2007,5689.0,6930.704232000086
MI,GRATIOT,2007,4882.0,5752.323067575043
MI,NEWAYGO,2007,12443.0,13391.81290950027
MI,OSCEOLA,2007,3076.0,4318.486459087513
MI,BENZIE,2007,2185.0,3724.7146031625152
MI,MACOMB,2007,160401.0,287432.09338927513
MI,LUCE,2007,1954.0,3346.5385500000098
MI,JACKSON,2007,25851.0,48156.8653985664
MI,WASHTENAW,2007,42434.0,77483.90008981945
MI,MONROE,2007,29691.0,43205.85720387938
MI,WAYNE,2007,261023.0,563497.3401511015
MI,GRAND TRAVERSE,2007,18920.0,31302.274181501372
MI,EATON,2007,16935.0,23396.895625951103
MI,KALAMAZOO,2007,37648.0,61540.214243156646
MI,OAKLAND,2007,187436.0,348067.4331655114
MI,INGHAM,2007,40555.0,58292.86577680773
MI,MUSKEGON,2007,29696.0,49650.97203180418
MI,OTTAWA,2007,24431.0,34179.230241114434
MI,BAY,2007,20888.0,31566.546575364293
MI,LENAWEE,2007,14935.0,25322.16353536342
MI,BERRIEN,2007,23310.0,42890.01775072724
MI,SAGINAW,2007,30392.0,55169.099654667174
MI,GENESEE,2007,77183.0,123331.2916328506
MI,KENT,2007,69819.0,107388.20758963094
MI,LIVINGSTON,2007,24910.0,31586.67637520239
MI,CALHOUN,2007,32741.0,50024.84640817921
MI,MANISTEE,2008,6714.0,8406.559929000106
MI,CLARE,2008,8799.0,16747.34605590009
MI,OGEMAW,2008,11595.0,15679.202782500226
MI,OCEANA,2008,4274.0,6741.871704712538
MI,MACKINAC,2008,1319.0,2444.701312500004
MI,EATON,2008,18596.0,26366.590126801642
MI,DICKINSON,2008,8909.0,9858.00102000015
MI,CASS,2008,3197.0,4377.779272500015
MI,ALPENA,2008,7382.0,10746.163050000256
MI,MACOMB,2008,182504.0,318500.2024810677
MI,ALGER,2008,977.0,2447.7709425000053
MI,IONIA,2008,6703.0,8971.848431250111
MI,MARQUETTE,2008,14137.0,15047.38056750075
MI,KALAMAZOO,2008,38810.0,66399.12421114462
MI,MENOMINEE,2008,2620.0,2665.975575000008
MI,ANTRIM,2008,3319.0,9230.227882500041
MI,CLINTON,2008,10388.0,19937.66733645043
MI,LIVINGSTON,2008,27443.0,34207.50287962768
MI,CRAWFORD,2008,5163.0,10820.629241362516
MI,HILLSDALE,2008,6638.0,10077.580686000147
MI,IOSCO,2008,9436.0,12643.027332262747
MI,WASHTENAW,2008,45125.0,77901.19294613169
MI,OSCEOLA,2008,3622.0,4656.388557937536
MI,GENESEE,2008,83412.0,136764.4509786293
MI,WAYNE,2008,308285.0,748802.8174244779
MI,BENZIE,2008,2293.0,3603.52077521252
MI,DELTA,2008,8636.0,9005.360806500188
MI,OTTAWA,2008,26220.0,37143.12431070261
MI,LENAWEE,2008,16835.0,28037.336803951057
MI,VAN BUREN,2008,14605.0,27854.944383000933
MI,MISSAUKEE,2008,1316.0,2619.90336900001
MI,ALCONA,2008,1426.0,1829.2348125000005
MI,EMMET,2008,8786.0,19563.26377222531
MI,TUSCOLA,2008,6602.0,9236.35073771259
MI,LEELANAU,2008,1148.0,2035.9918860000037
MI,OTSEGO,2008,8688.0,11831.256051487786
MI,CHIPPEWA,2008,8080.0,10589.320981500217
MI,KENT,2008,74878.0,113308.34829518301
MI,BAY,2008,22138.0,36131.68849743984
MI,SANILAC,2008,4746.0,6513.149361225075
MI,NEWAYGO,2008,13456.0,14237.026012500322
MI,ROSCOMMON,2008,9820.0,12956.665543162702
MI,GRATIOT,2008,5824.0,6754.410955800081
MI,PRESQUE ISLE,2008,1998.0,3672.465217500013
