BUYER_STATE,BUYER_COUNTY,year,quantity,mme
GA,HARALSON,2006,13401.0,25999.723028450404
GA,MONROE,2006,2836.0,5680.544412500038
GA,PUTNAM,2006,1976.0,2980.116198
GA,FANNIN,2006,6818.0,8589.841474000124
GA,GILMER,2006,7027.0,10316.900070725154
GA,RABUN,2006,4925.0,7310.533186500059
GA,MADISON,2006,5098.0,8037.40326436255
GA,JENKINS,2006,1219.0,2176.268340000002
GA,BUTTS,2006,3804.0,10585.245868500026
GA,OCONEE,2006,2373.0,3201.630478000002
GA,RANDOLPH,2006,465.0,575.9793554999998
GA,SUMTER,2006,4238.0,4216.249384499973
GA,EMANUEL,2006,4293.0,8887.736872500149
GA,STEWART,2006,398.0,539.8757249999989
GA,CRISP,2006,3994.0,4993.022424000011
GA,GRADY,2006,2436.0,2266.556958500009
GA,LEE,2006,834.0,1091.5354500000044
GA,,2006,,
GA,UPSON,2006,4298.0,7054.6980629500695
GA,MERIWETHER,2006,2710.0,3007.1279200000085
GA,BROOKS,2006,2413.0,3331.259877500016
GA,LUMPKIN,2006,3090.0,3244.0825699999923
GA,MORGAN,2006,2202.0,3131.258186499991
GA,JASPER,2006,1117.0,1836.0334575000031
GA,THOMAS,2006,5752.0,6593.51530800006
GA,EARLY,2006,832.0,977.2840125000008
GA,DODGE,2006,4731.0,7700.9209577250995
GA,MITCHELL,2006,3329.0,3091.747274999999
GA,CLINCH,2006,2061.0,2043.4760010000005
GA,ATKINSON,2006,879.0,1375.483686000003
GA,PIERCE,2006,3234.0,4953.368176500015
GA,POLK,2006,14984.0,20132.68131731303
GA,BARROW,2006,11915.0,17712.133381862863
GA,DECATUR,2006,4072.0,5450.182190000013
GA,BACON,2006,2948.0,4586.778211000013
GA,COLQUITT,2006,4340.0,4909.541860537508
GA,SEMINOLE,2006,1527.0,2312.492695500007
GA,TATTNALL,2006,2992.0,4909.166124000032
GA,WARE,2006,14577.0,18239.976692087886
GA,TIFT,2006,5097.0,7871.740469175068
GA,FULTON,2006,103855.0,124059.83383148852
GA,DOOLY,2006,418.0,693.1512270000001
GA,BIBB,2006,47788.0,82240.63574838031
GA,WALKER,2006,8924.0,16033.424397500292
GA,BEN HILL,2006,2972.0,2999.8909024999953
GA,COFFEE,2006,11384.0,18291.431137450487
GA,SPALDING,2007,15192.0,21720.500104400395
GA,DOOLY,2007,309.0,574.8396194999992
GA,WALKER,2007,10709.0,18488.20723900032
GA,JACKSON,2007,11652.0,15744.641386062845
GA,EFFINGHAM,2007,7435.0,8631.064976862695
GA,FORSYTH,2007,18007.0,30946.089410450993
GA,BACON,2007,4350.0,7998.442163000079
GA,DADE,2007,3810.0,5373.264505500034
GA,TIFT,2007,6172.0,9289.768154437588
GA,RICHMOND,2007,41289.0,52950.70822308987
GA,BULLOCH,2007,8077.0,11395.139447587986
GA,CLARKE,2007,31590.0,49638.03649982712
