BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,LOGAN,2007,4841.0,7811.892558500109
OK,ROGER MILLS,2007,348.0,885.5472825000015
OK,CREEK,2007,17929.0,30221.764139088074
OK,NOBLE,2007,1495.0,2482.5265131750084
OK,ALFALFA,2007,295.0,379.4377349999991
OK,WASHINGTON,2007,13143.0,14675.137636950229
OK,JEFFERSON,2007,3964.0,3662.047184999995
OK,SEMINOLE,2007,6625.0,10716.752450900147
OK,PAWNEE,2007,5016.0,6375.756393562595
OK,OSAGE,2007,1997.0,5132.909753312525
OK,MAYES,2007,12003.0,22564.011501500227
OK,GARVIN,2007,7836.0,11807.648565000236
OK,ROGERS,2007,17670.0,33030.784146624945
OK,MCCURTAIN,2007,9413.0,14268.211461800369
OK,LE FLORE,2007,11078.0,20276.511140000173
OK,CADDO,2007,5304.0,9679.364978475116
OK,CARTER,2007,13931.0,20422.823518950438
OK,MURRAY,2007,4105.0,5183.326648000045
OK,HASKELL,2007,3800.0,4805.367611362529
OK,PITTSBURG,2007,11474.0,18425.968647000147
OK,OKFUSKEE,2007,2100.0,4305.668318725008
OK,KINGFISHER,2007,3274.0,6567.985045225067
OK,ATOKA,2007,3025.0,3893.345002499994
OK,GRADY,2007,8452.0,13741.163292500183
OK,KIOWA,2007,2268.0,2947.3323468124945
OK,HARMON,2007,607.0,1099.1472524999986
OK,CANADIAN,2007,25160.0,42216.36486176474
OK,TEXAS,2007,2667.0,5022.639112500023
OK,GRANT,2007,125.0,129.62250000000006
OK,LINCOLN,2007,4757.0,7605.8381133875755
OK,ELLIS,2007,415.0,567.4527509999996
OK,TILLMAN,2007,1321.0,4341.780698625012
OK,TULSA,2007,171579.0,313707.0895006787
OK,ADAIR,2007,3389.0,5366.468905200033
OK,GARFIELD,2007,9081.0,14179.66383298781
OK,DEWEY,2007,647.0,667.220703824999
OK,PONTOTOC,2007,7199.0,14513.213287537716
OK,MUSKOGEE,2007,15474.0,29059.01470672517
OK,PAYNE,2007,18749.0,33063.12978628829
OK,BECKHAM,2007,7899.0,17876.799045425363
OK,HUGHES,2007,3251.0,3499.5280479499975
OK,KAY,2007,11111.0,19905.61375822545
OK,POTTAWATOMIE,2007,19363.0,36930.68129958893
OK,NOWATA,2007,739.0,1554.6618314999973
OK,JACKSON,2007,6375.0,12153.365191500126
OK,MCCLAIN,2007,12417.0,20887.084597312773
OK,CIMARRON,2008,128.0,258.9200624999998
OK,ROGER MILLS,2008,427.0,1205.404035000004
OK,ATOKA,2008,3422.0,4274.276572499995
OK,ADAIR,2008,4266.0,7225.860767700048
OK,BRYAN,2008,10900.0,19199.584447500274
OK,LINCOLN,2008,5211.0,7857.8768968000895
OK,CRAIG,2008,3404.0,4650.596915000022
OK,CHEROKEE,2008,10504.0,19686.045212000197
OK,OKMULGEE,2008,11245.0,16139.309528000344
OK,WOODWARD,2008,4042.0,5391.6066289501
OK,MCCLAIN,2008,12976.0,22941.157766675355
OK,HARMON,2008,625.0,1155.063734999999
OK,NOWATA,2008,760.0,1543.9589460000013
OK,CADDO,2008,5532.0,9433.142889075118
OK,BLAINE,2008,1659.0,2276.6258440875026
OK,MAJOR,2008,619.0,819.7931325000003
