BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MN,CLAY,2007,4804.0,6999.581173500117
MN,LINCOLN,2007,726.0,668.4712529999999
MN,MEEKER,2007,1892.0,2560.6788749999982
MN,ANOKA,2007,38136.0,54813.72589411491
MN,KITTSON,2007,171.0,159.901266
MN,NICOLLET,2007,640.0,889.0918485000042
MN,CLEARWATER,2007,1042.0,1175.2840050000038
MN,CASS,2007,1928.0,2347.257330000004
MN,MAHNOMEN,2007,558.0,711.0654150000009
MN,TRAVERSE,2007,259.0,325.37966249999965
MN,RENVILLE,2007,575.0,930.3169500000025
MN,SWIFT,2007,599.0,877.403346000001
MN,MCLEOD,2007,4043.0,6361.152928500077
MN,LAC QUI PARLE,2007,448.0,540.5389499999998
MN,MURRAY,2007,261.0,396.2153249999999
MN,WABASHA,2007,1364.0,1637.3045625000052
MN,PENNINGTON,2007,2749.0,3030.128842500007
MN,DODGE,2007,644.0,925.6114875000012
MN,MARSHALL,2007,290.0,367.5024374999997
MN,COOK,2007,558.0,871.356804
MN,RED LAKE,2007,114.0,172.77592499999986
MN,LAKE,2007,814.0,1497.4978875000006
MN,LAKE OF THE WOODS,2007,343.0,853.6916520000002
MN,OTTER TAIL,2007,5881.0,8432.69620286274
MN,KOOCHICHING,2007,2026.0,2951.8159499999997
MN,BROWN,2007,2097.0,3323.463450000006
MN,CARVER,2007,5816.0,8987.448393000104
MN,RICE,2007,4545.0,7185.310687500093
MN,AITKIN,2007,2020.0,3476.6543999999985
MN,PIPESTONE,2007,1063.0,1860.607005000006
MN,ROCK,2007,851.0,1442.973681000001
MN,STEVENS,2007,625.0,471.86283749999876
MN,FILLMORE,2007,1255.0,1575.2482275000086
MN,ISANTI,2007,4633.0,7687.864365862584
MN,HOUSTON,2007,1657.0,1852.8150375000093
MN,GOODHUE,2007,5412.0,7337.635456500126
MN,JACKSON,2007,512.0,473.94872999999916
MN,CARLTON,2007,6035.0,10129.058297262529
MN,BIG STONE,2007,842.0,868.6896750000019
MN,HUBBARD,2007,2059.0,3628.066278862493
MN,WATONWAN,2007,931.0,1404.6507855000023
MN,WRIGHT,2007,12262.0,17530.94578436273
MN,WASHINGTON,2007,26807.0,40115.65796508873
MN,MILLE LACS,2007,5674.0,9707.294709000142
MN,BECKER,2007,3450.0,3783.8924488999874
MN,YELLOW MEDICINE,2007,712.0,1163.8255958625034
MN,PINE,2007,2751.0,4409.289306
MN,ITASCA,2007,9419.0,10647.56255317535
MN,ROSEAU,2007,1621.0,2561.046243974996
MN,CHISAGO,2007,3852.0,7743.448363500054
MN,CROW WING,2007,6821.0,10580.223333000133
MN,FARIBAULT,2007,1016.0,959.3405955000012
