BUYER_STATE,BUYER_COUNTY,year,quantity,mme
WA,KLICKITAT,2008,1856.0,2560.8432188625047
WA,WAHKIAKUM,2008,582.0,1000.3813125000014
WA,GARFIELD,2008,660.0,1011.7664999999993
WA,WALLA WALLA,2008,14436.0,17937.149808862894
WA,COLUMBIA,2008,939.0,786.3158624999987
WA,PACIFIC,2008,7568.0,12231.422135662571
WA,KITTITAS,2008,6992.0,10141.651365000116
WA,FRANKLIN,2008,9017.0,12449.338118862677
WA,OKANOGAN,2008,13351.0,19154.814945225215
WA,ASOTIN,2008,4887.0,7928.064142725073
WA,ADAMS,2008,2852.0,3410.4100874999976
WA,GRAYS HARBOR,2009,24293.0,37392.37936998806
WA,KLICKITAT,2009,2031.0,2843.889525000007
WA,LEWIS,2009,33178.0,45848.95375128858
WA,WALLA WALLA,2009,15064.0,18084.690566587753
WA,OKANOGAN,2009,16117.0,21779.971118400183
WA,WAHKIAKUM,2009,650.0,890.0217606749998
WA,COWLITZ,2009,44835.0,65412.24284362601
WA,SKAMANIA,2009,1827.0,2969.8807500000075
WA,PEND OREILLE,2009,5567.0,9801.21873750017
WA,ISLAND,2009,11952.0,16537.355793862742
WA,SKAGIT,2009,35411.0,45629.59720815128
WA,CHELAN,2009,17269.0,24818.139465900385
WA,KITSAP,2009,65305.0,81171.555326553
WA,JEFFERSON,2009,5640.0,6154.809750000048
WA,FERRY,2009,1772.0,2213.0829413625024
WA,YAKIMA,2009,43570.0,61959.78416512773
WA,STEVENS,2009,14855.0,24517.521095212735
WA,CLALLAM,2009,39700.0,52228.38990225154
WA,BENTON,2009,41422.0,56739.01941240236
WA,WHATCOM,2009,39189.0,50728.80427451416
WA,PACIFIC,2009,8673.0,16600.360908862596
WA,WHITMAN,2009,5661.0,8068.959345225114
WA,ASOTIN,2009,6611.0,9136.063605000074
WA,SPOKANE,2009,152687.0,208973.5043288143
WA,DOUGLAS,2009,7134.0,9158.175643612638
WA,CLARK,2009,116301.0,196003.65891679976
WA,GARFIELD,2009,540.0,826.4590499999994
WA,THURSTON,2009,60803.0,69016.64781588974
WA,FRANKLIN,2009,10045.0,14234.296500000255
WA,KING,2009,479313.0,627939.3819219688
WA,LINCOLN,2009,2371.0,4805.908162500029
WA,KITTITAS,2009,7184.0,9828.32902136262
WA,MASON,2009,14789.0,19808.05573908778
WA,SNOHOMISH,2009,226913.0,337409.1270539006
WA,SAN JUAN,2009,2872.0,4387.542900000026
WA,PIERCE,2009,197170.0,274530.85880632396
WA,GRANT,2009,23800.0,41785.210927951
WA,COLUMBIA,2009,664.0,761.0585249999997
WA,ADAMS,2009,2866.0,3836.7739499999884
WA,GRAYS HARBOR,2010,25078.0,36139.54583272576
WA,MASON,2010,16685.0,22558.23523886285
WA,JEFFERSON,2010,6108.0,6794.232480000069
WA,WAHKIAKUM,2010,574.0,810.0194249999998
WA,SKAMANIA,2010,1970.0,2999.433112500008
