BUYER_STATE,BUYER_COUNTY,year,quantity,mme
SC,SUMTER,2008,12919.0,16369.887674000423
SC,BEAUFORT,2008,21168.0,32565.457910589204
SC,CALHOUN,2008,969.0,2848.881169500005
SC,MARLBORO,2008,6642.0,10426.168831500047
SC,DORCHESTER,2008,27242.0,39241.87640600135
SC,PICKENS,2008,35278.0,44509.816590101604
SC,DARLINGTON,2008,28390.0,39847.38988695097
SC,FLORENCE,2008,53189.0,69254.64814546591
SC,BAMBERG,2008,2807.0,3661.9709400000065
SC,CHESTER,2008,3375.0,5375.2549040000495
SC,CLARENDON,2008,8065.0,14366.177712862853
SC,MCCORMICK,2008,382.0,647.5324049999992
SC,LEE,2008,2141.0,3463.29002317501
SC,UNION,2008,11318.0,11860.31046158766
SC,BERKELEY,2008,27125.0,34044.693043613814
SC,WILLIAMSBURG,2008,4690.0,6356.472369000067
SC,CHEROKEE,2008,16615.0,23867.664060087638
SC,ORANGEBURG,2008,15546.0,26707.121126175916
SC,GEORGETOWN,2008,16907.0,26699.346687363246
SC,GREENWOOD,2008,16789.0,22463.917720813333
SC,DILLON,2008,9628.0,12953.123726400103
SC,LANCASTER,2008,15785.0,19565.826813088526
SC,AIKEN,2008,31369.0,40748.31945932763
SC,LAURENS,2008,13075.0,21665.658542937697
SC,MARION,2008,9011.0,10709.613206000127
SC,RICHLAND,2008,43716.0,60292.186626080154
SC,CHESTERFIELD,2008,13032.0,18504.932803725245
SC,YORK,2008,27908.0,33288.98112608974
SC,ANDERSON,2008,44135.0,66875.66893336596
SC,CHARLESTON,2008,416959.0,269832.5634108965
SC,HORRY,2008,90936.0,140777.2481746612
SC,JASPER,2008,3674.0,3963.1476449999786
SC,OCONEE,2008,26804.0,43739.52714845033
SC,MCCORMICK,2009,548.0,776.0746124999994
SC,BARNWELL,2009,8568.0,11217.530516250124
SC,CALHOUN,2009,1064.0,3089.5768500000045
SC,CHESTERFIELD,2009,14200.0,20011.93945500014
SC,EDGEFIELD,2009,1328.0,1609.6183499999988
SC,LANCASTER,2009,19972.0,24311.74333136364
SC,ALLENDALE,2009,1997.0,2153.477940000004
SC,CHESTER,2009,4484.0,6718.5727052250795
SC,NEWBERRY,2009,6993.0,8393.926683862583
SC,YORK,2009,32193.0,39441.012818177085
SC,PICKENS,2009,41422.0,56189.717950201426
SC,CHEROKEE,2009,17690.0,26424.10660500013
SC,SPARTANBURG,2009,114837.0,145677.6211251888
SC,GEORGETOWN,2009,18589.0,29714.519475000772
SC,ANDERSON,2009,53149.0,76478.61848475435
SC,OCONEE,2009,32338.0,50823.2021486253
SC,GREENVILLE,2009,145940.0,233849.91560562342
SC,DILLON,2009,11566.0,14556.043313625065
SC,UNION,2009,12357.0,13193.126403862625
SC,LAURENS,2009,15784.0,23142.22255383771
SC,HORRY,2009,106611.0,168121.36947863697
SC,FLORENCE,2009,62643.0,78652.69221067897
SC,ORANGEBURG,2009,17144.0,28680.033007501013
SC,FAIRFIELD,2009,3304.0,4236.652087500004
SC,DORCHESTER,2009,31099.0,47121.05616795117
SC,BERKELEY,2009,36515.0,40068.84210408846
SC,BAMBERG,2009,3541.0,4813.055891362516
SC,ABBEVILLE,2009,2872.0,3827.607064987507
SC,RICHLAND,2009,49172.0,66408.3903210803
SC,SALUDA,2009,1304.0,1806.8240550000012
SC,DARLINGTON,2009,32446.0,43937.908920450915
SC,LEE,2009,2447.0,3559.3161750000136
SC,CHARLESTON,2009,830138.0,512189.96288061194
SC,HAMPTON,2009,3940.0,5968.318402500031
SC,AIKEN,2009,37566.0,47083.04550720228
SC,COLLETON,2009,9514.0,12206.942022037612
SC,GREENWOOD,2009,18855.0,26707.452667500744
SC,SUMTER,2009,14015.0,17944.262508862954
SC,MARION,2009,10783.0,12469.811415000182
SC,LEXINGTON,2009,45494.0,62507.82275659158
SC,CLARENDON,2009,7959.0,12147.23124431273
SC,WILLIAMSBURG,2009,5766.0,7717.1593990876
SC,BEAUFORT,2009,22031.0,35096.441224088965
SC,KERSHAW,2009,9308.0,11179.169328900305
SC,MARLBORO,2009,7445.0,11245.80916586256
SC,JASPER,2009,3791.0,4388.1073649999935
SC,OCONEE,2010,34989.0,58142.295050024964
SC,AIKEN,2010,39838.0,55427.03326560198
SC,RICHLAND,2010,57701.0,75351.2907429055
SC,CHARLESTON,2010,988337.0,559474.1053487343
SC,GREENWOOD,2010,19741.0,27224.020627725764
SC,EDGEFIELD,2010,1588.0,2145.1854750000025
SC,ORANGEBURG,2010,18966.0,30787.60628636328
SC,FLORENCE,2010,67637.0,83704.59045772978
SC,BERKELEY,2010,42494.0,45691.9936847635
SC,GEORGETOWN,2010,20573.0,33359.62978500065
SC,GREENVILLE,2010,161755.0,270902.8673491075
SC,ANDERSON,2010,55113.0,80556.28556059173
SC,LAURENS,2010,17032.0,29476.84105293748
SC,CHESTER,2010,5690.0,9241.040407725144
SC,LEE,2010,2789.0,4108.354057725015
SC,HORRY,2010,114081.0,185604.01991772422
SC,KERSHAW,2010,10517.0,13208.262289312866
SC,CHEROKEE,2010,18745.0,28122.1927013627
SC,PICKENS,2010,44203.0,63833.60366107611
