BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,BUENA VISTA,2007,1001.0,970.2842663625063
IA,BOONE,2007,4098.0,7754.956233000104
IA,CASS,2007,1805.0,1927.351144312502
IA,KEOKUK,2007,247.0,237.52477499999998
IA,MARSHALL,2007,4769.0,7143.662941500135
IA,HUMBOLDT,2007,912.0,1454.3352
IA,LUCAS,2007,1506.0,3404.1864749999986
IA,WEBSTER,2007,5890.0,7679.919116500172
IA,JEFFERSON,2007,2392.0,3574.76988052498
IA,PALO ALTO,2007,794.0,646.3135574999999
IA,WINNEBAGO,2007,1790.0,2753.2766594999944
IA,MITCHELL,2007,561.0,564.6671249999988
IA,OBRIEN,2007,690.0,1142.6987363625005
IA,UNION,2007,2429.0,3032.7072749999975
IA,CRAWFORD,2007,1365.0,1222.3183575000069
IA,CLINTON,2007,4916.0,7565.747277000082
IA,POLK,2007,69185.0,120235.85409515351
IA,MAHASKA,2007,2580.0,4945.632661500015
IA,PLYMOUTH,2007,1151.0,1236.7164000000057
IA,POWESHIEK,2007,2494.0,3607.0584270000036
IA,BLACK HAWK,2007,14317.0,20028.304182100543
IA,JOHNSON,2007,6723.0,8911.201262362692
IA,CHEROKEE,2007,611.0,1092.965496675003
IA,HENRY,2007,1772.0,2281.942665000005
IA,MONROE,2007,694.0,1275.3865875000033
IA,HAMILTON,2007,1781.0,1909.8324750000081
IA,IDA,2007,628.0,1205.5385500000027
IA,DICKINSON,2007,1360.0,1872.6332723625096
IA,TAYLOR,2007,461.0,425.25008744999934
IA,WOODBURY,2007,7266.0,11088.39324686271
IA,DAVIS,2007,424.0,671.3931750000005
IA,HARRISON,2007,2600.0,3736.4671125
IA,PAGE,2007,2524.0,2730.0017545875025
IA,JACKSON,2007,1545.0,2289.189244537507
IA,JONES,2007,1064.0,1275.2214175000065
IA,SAC,2007,439.0,394.4442524999997
IA,LYON,2007,864.0,1182.8675505000037
IA,VAN BUREN,2007,374.0,698.0535360000016
IA,MILLS,2007,1016.0,1893.0358650000023
IA,RINGGOLD,2007,290.0,645.9418500000015
IA,DELAWARE,2007,795.0,917.890987500004
IA,OSCEOLA,2007,542.0,542.8010099999991
IA,WINNESHIEK,2007,1278.0,1276.3386750000066
IA,SIOUX,2007,1691.0,1654.7294723625016
IA,LINN,2007,18859.0,28800.872709838823
IA,IOWA,2007,953.0,1061.4237870000047
IA,SCOTT,2007,21701.0,31915.997422363507
IA,BREMER,2007,3048.0,3530.784872362511
IA,FREMONT,2007,1049.0,864.2433720000034
IA,ALLAMAKEE,2007,820.0,1058.7765750000044
IA,MONONA,2007,1318.0,1928.1828885000023
IA,CLARKE,2007,1099.0,2498.5870236000046
IA,LEE,2007,6109.0,8177.069159362637
