BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CA,SAN LUIS OBISPO,2007,52466.0,97483.9575751325
CA,SAN MATEO,2007,94786.0,105390.60199901242
CA,SAN BERNARDINO,2007,280754.0,371301.68432823766
CA,MONO,2007,1184.0,1047.182128500002
CA,SANTA BARBARA,2007,63468.0,121124.25786651328
CA,IMPERIAL,2007,12541.0,21450.6350660253
CA,INYO,2007,3398.0,6301.315149900037
CA,LOS ANGELES,2007,1294404.0,1518851.973264845
CA,RIVERSIDE,2007,269208.0,366521.4297068351
CA,MENDOCINO,2008,28140.0,56390.39773826386
CA,MERCED,2008,33433.0,58246.76172371691
CA,SAN DIEGO,2008,528948.0,743891.0627877109
CA,COLUSA,2008,3028.0,5944.490901337541
CA,SISKIYOU,2008,14288.0,24927.711457725356
CA,TRINITY,2008,3042.0,6587.088300000033
CA,TUOLUMNE,2008,22659.0,48570.22849196319
CA,KERN,2008,133878.0,193101.77735139578
CA,LASSEN,2008,16622.0,28573.84706040022
CA,SACRAMENTO,2008,429018.0,515397.2462700931
CA,IMPERIAL,2008,12977.0,23053.321127700245
CA,SONOMA,2008,113137.0,180097.54643050127
CA,MADERA,2008,17537.0,33452.86724053788
CA,BUTTE,2008,75461.0,175282.25279682406
CA,NEVADA,2008,28372.0,53597.97732050092
CA,INYO,2008,4042.0,7127.4697704375485
CA,NAPA,2008,26110.0,37799.41009221318
CA,FRESNO,2008,154603.0,254561.60689836415
CA,SAN BERNARDINO,2008,307998.0,444146.04646214633
CA,SAN LUIS OBISPO,2008,57394.0,107132.0109137454
CA,YOLO,2008,28176.0,45004.22815207611
CA,TULARE,2008,60202.0,110772.13506155043
CA,SOLANO,2008,107724.0,105819.17698398227
CA,MARIN,2008,55202.0,80439.72193331536
CA,SAN MATEO,2008,102814.0,121484.2906851766
CA,SANTA CRUZ,2008,41756.0,76160.23669639054
CA,TEHAMA,2008,17198.0,34102.96468503792
CA,RIVERSIDE,2008,305269.0,433774.03475484817
CA,CALAVERAS,2008,11234.0,25786.997991487744
CA,PLACER,2008,121096.0,162650.44228191397
CA,SANTA BARBARA,2008,72068.0,133769.04894043884
CA,MONTEREY,2008,59628.0,115283.79029851132
CA,LOS ANGELES,2008,1321769.0,1606829.3237247933
CA,LAKE,2008,26033.0,65872.09192541319
CA,MODOC,2008,3392.0,5278.09263750001
CA,AMADOR,2008,10783.0,22079.191789762717
CA,SHASTA,2008,70502.0,132346.2876691943
CA,DEL NORTE,2008,11441.0,16896.47547090009
CA,STANISLAUS,2008,147138.0,279546.11746094987
CA,SAN BENITO,2008,6035.0,11706.055353862586
CA,SUTTER,2008,29995.0,69475.25564145287
CA,VENTURA,2008,119447.0,178818.93183998574
CA,SANTA CLARA,2008,205306.0,214318.3278054422
CA,YUBA,2008,14900.0,33548.437569000256
CA,MARIPOSA,2008,3350.0,2766.034384762504
CA,ALAMEDA,2008,986761.0,535258.5704084259
CA,SIERRA,2008,495.0,485.2225499999997
CA,SAN FRANCISCO,2008,118894.0,254730.639543981
CA,ALPINE,2008,20.0,0.6054
CA,KINGS,2008,16820.0,27157.690635675346
CA,PLUMAS,2008,5968.0,12243.815400000129
CA,SAN JOAQUIN,2008,140016.0,178163.59105211383
CA,EL DORADO,2008,40032.0,73239.42524066572
CA,ORANGE,2008,442863.0,643246.3200264819
CA,HUMBOLDT,2008,43320.0,98951.39712330414
CA,GLENN,2008,5691.0,12395.176091362577
CA,CONTRA COSTA,2008,217160.0,258755.1117886099
CA,MONO,2008,1438.0,1256.6375250000033
CA,SUTTER,2009,31557.0,76640.78839406572
CA,GLENN,2009,6552.0,12507.306705000112
CA,MODOC,2009,4358.0,4639.916450212504
