BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NC,ASHE,2007,6363.0,8108.455151500166
NC,PITT,2007,32705.0,42755.5050983647
NC,STOKES,2007,8613.0,13575.616169862644
NC,CLEVELAND,2007,25506.0,35370.56302516399
NC,LENOIR,2007,19221.0,23282.681003337977
NC,CALDWELL,2007,28930.0,39555.14258540145
NC,DAVIE,2007,8291.0,16539.66055350024
NC,DAVIDSON,2007,32732.0,51607.44926654042
NC,LINCOLN,2007,14610.0,20498.319630225782
NC,STANLY,2007,14796.0,20594.618297000434
NC,MCDOWELL,2007,12498.0,16606.638921862635
NC,RANDOLPH,2007,21109.0,30958.682352751257
NC,UNION,2007,23567.0,32248.420785089478
NC,ROCKINGHAM,2007,29554.0,50000.34402850293
NC,BURKE,2007,30514.0,49417.93429017732
NC,AVERY,2007,4929.0,8965.566155862545
NC,CRAVEN,2007,27268.0,43168.82710902724
NC,ALAMANCE,2007,32384.0,44318.165151864596
NC,RICHMOND,2007,16502.0,25357.392094863142
NC,HAYWOOD,2007,20031.0,27506.146664926055
NC,WATAUGA,2007,8973.0,13773.442074337829
NC,VANCE,2007,19243.0,30704.58835650053
NC,WILSON,2007,17679.0,23553.86683881312
NC,ONSLOW,2007,25985.0,35140.277778564334
NC,GRAHAM,2007,2611.0,4778.319020812503
NC,TRANSYLVANIA,2007,9558.0,14213.50616422528
NC,MONTGOMERY,2007,7401.0,9373.913144500162
NC,CUMBERLAND,2007,61108.0,77533.35997700298
NC,GREENE,2007,2127.0,1988.2917375000027
NC,GRANVILLE,2007,13270.0,19256.94618450036
NC,COLUMBUS,2007,37602.0,53923.354544438946
NC,BRUNSWICK,2007,33467.0,50040.48292170236
NC,POLK,2007,3877.0,7036.929361000055
NC,DUPLIN,2007,8639.0,10916.227326000193
NC,WAYNE,2007,19567.0,25703.72553050094
NC,PAMLICO,2007,2755.0,3023.2131932249918
NC,FRANKLIN,2007,9954.0,11774.7649810002
NC,CURRITUCK,2007,1542.0,2846.827959300006
NC,HARNETT,2007,18396.0,25314.720390401177
NC,GUILFORD,2007,95987.0,128796.86637628775
NC,HERTFORD,2007,6259.0,8344.690197862661
NC,ALEXANDER,2007,7218.0,12683.657427500179
NC,TYRRELL,2007,570.0,579.8015624999999
NC,CASWELL,2007,1862.0,3214.189252499998
NC,EDGECOMBE,2007,6283.0,8835.813563025122
NC,NORTHAMPTON,2007,846.0,1546.1429175000012
NC,HALIFAX,2007,8367.0,10888.520415712705
NC,BEAUFORT,2007,11036.0,14180.216354225233
NC,PERQUIMANS,2007,1251.0,2393.0358645000065
NC,GATES,2007,641.0,932.9728613625019
NC,ROBESON,2007,39025.0,55042.50692467758
NC,CARTERET,2007,21752.0,30232.36809987607
NC,CHEROKEE,2007,10384.0,17427.412940675404
NC,NEW HANOVER,2007,53526.0,64771.38883519154
NC,SWAIN,2007,4066.0,8758.270473000064
NC,ALLEGHANY,2007,2125.0,2905.425615
NC,YADKIN,2007,6427.0,11081.744351362588
NC,WILKES,2007,22687.0,47111.10278945072
NC,PASQUOTANK,2007,6769.0,10405.45940017509
NC,CHATHAM,2007,7404.0,9681.190934862605
NC,WAKE,2007,134908.0,154366.1130860722
NC,MECKLENBURG,2007,104828.0,129599.32110176903
NC,BLADEN,2007,11485.0,17050.318730812764
NC,MOORE,2007,23362.0,38164.86054861388
NC,ANSON,2007,4866.0,5006.990127000065
NC,FORSYTH,2007,72525.0,94578.68103114693
NC,IREDELL,2007,43760.0,76795.87549736699
NC,CHOWAN,2007,1623.0,2136.9019583624995
NC,JOHNSTON,2007,26351.0,33367.87847181423
NC,BUNCOMBE,2007,67830.0,94950.07917076981
NC,SCOTLAND,2007,14253.0,24038.780404000423
NC,JONES,2007,967.0,1548.1311413625035
NC,DARE,2007,9209.0,14695.071045450206
NC,CATAWBA,2007,45051.0,65558.98990411688
NC,SURRY,2007,28780.0,53136.15941431443
NC,RUTHERFORD,2007,15775.0,24184.196390000736
NC,MADISON,2007,4206.0,6197.015455500028
NC,BERTIE,2007,3204.0,4090.2511125000037
NC,MACON,2007,8051.0,14627.358397950302
NC,MARTIN,2007,4692.0,6925.798602000063
NC,YANCEY,2007,8046.0,13127.908453225096
NC,WARREN,2007,1743.0,1629.0697175000087
NC,HOKE,2007,4152.0,6986.157933500067
NC,PENDER,2007,6286.0,8622.0697522126
NC,CLAY,2007,2288.0,4024.9667750000085
NC,MITCHELL,2007,8040.0,10770.21339408772
NC,WASHINGTON,2007,1830.0,2111.3849699999987
NC,DURHAM,2007,50294.0,71806.37645634083
NC,FRANKLIN,2008,10084.0,11804.812571000206
NC,RUTHERFORD,2008,19064.0,25219.009187000953
NC,NASH,2008,22298.0,28326.275140501133
NC,MACON,2008,8535.0,16702.656101362874
NC,JONES,2008,908.0,1522.2984788625045
NC,CHOWAN,2008,1988.0,2428.740030000003
NC,ANSON,2008,5422.0,5351.957941500067
NC,BLADEN,2008,12267.0,19043.271963900243
NC,CHATHAM,2008,8280.0,11036.592420000161
NC,PENDER,2008,6756.0,9528.852891000117
NC,PASQUOTANK,2008,7396.0,12342.441682087585
NC,CLAY,2008,2211.0,4570.320540225008
NC,TRANSYLVANIA,2008,10748.0,16816.75872862535
NC,SCOTLAND,2008,14174.0,23382.795277500387
NC,MARTIN,2008,5721.0,7470.269926362577
NC,VANCE,2008,20922.0,32719.695621950737
NC,DARE,2008,10564.0,17964.978033450323
NC,ALEXANDER,2008,7947.0,13600.082165450189
NC,YADKIN,2008,6521.0,10464.852213862558
NC,WARREN,2008,1739.0,1605.4404525000073
NC,BERTIE,2008,3347.0,4246.346362499999
NC,TYRRELL,2008,501.0,657.5439375000004
NC,PERQUIMANS,2008,1328.0,2614.411856812506
NC,GATES,2008,749.0,1114.6348125000013
NC,NORTHAMPTON,2008,979.0,1886.9133000000008
NC,CASWELL,2008,2152.0,3788.4304952249954
NC,CURRITUCK,2008,1759.0,2819.3342147625026
NC,WASHINGTON,2008,1755.0,2060.452912499997
NC,PAMLICO,2008,2746.0,2920.9758079499975
NC,GREENE,2008,2045.0,1906.2338818125033
NC,MONTGOMERY,2008,7540.0,9322.510513725134
NC,GRAHAM,2008,2460.0,4400.832804862494
NC,CHEROKEE,2008,12340.0,22243.49293590038
NC,SWAIN,2008,4131.0,8472.928572500075
NC,ALLEGHANY,2008,1856.0,2505.006802500009
NC,POLK,2008,4362.0,7878.516203000051
NC,NEW HANOVER,2008,58837.0,70733.132593504
NC,JACKSON,2008,11551.0,17642.813368987867
NC,IREDELL,2008,45293.0,76275.11527822987
NC,WATAUGA,2008,9720.0,14148.820954487828
NC,GASTON,2008,60799.0,90045.59425484587
NC,CARTERET,2008,23844.0,34542.80280585108
NC,AVERY,2008,5357.0,9566.57598622506
NC,STANLY,2008,17126.0,23888.333948725583
NC,DAVIE,2008,9021.0,18097.484447362815
NC,HAYWOOD,2008,20912.0,28223.498253113743
NC,ROCKINGHAM,2008,32247.0,50552.71952872819
NC,CRAVEN,2008,30185.0,47982.79834717697
NC,MOORE,2008,28636.0,43790.12375081403
NC,WILSON,2008,20469.0,25694.222841563384
NC,BEAUFORT,2008,12189.0,16526.810658225346
NC,EDGECOMBE,2008,7563.0,10481.828629612672
NC,PITT,2008,35222.0,45705.0896500895
NC,DAVIDSON,2008,33682.0,52263.23645295251
NC,ROWAN,2008,41487.0,56578.33441667822
NC,SAMPSON,2008,12697.0,18293.569591575302
NC,CABARRUS,2008,41597.0,66369.52037021582
NC,LEE,2008,19474.0,26443.167930500593
NC,GRANVILLE,2008,13327.0,18883.596828000354
NC,PERSON,2008,13204.0,20050.2002475003
NC,SURRY,2008,32157.0,58430.30872008952
NC,BURKE,2008,34915.0,53723.029982589695
NC,UNION,2008,27275.0,35854.89313516478
NC,MCDOWELL,2008,14481.0,20305.72413686276
NC,ROBESON,2008,40653.0,57062.387788539665
NC,LINCOLN,2008,16203.0,21376.083995363326
NC,CALDWELL,2008,31499.0,40897.56453412676
NC,LENOIR,2008,19721.0,23863.088442000608
NC,STOKES,2008,9566.0,14990.310714000148
NC,FORSYTH,2008,73303.0,100788.44462002249
NC,ASHE,2008,6959.0,8469.459285862695
NC,HENDERSON,2008,41269.0,53471.10507350377
NC,DURHAM,2008,50492.0,73072.62481256512
NC,JOHNSTON,2008,29228.0,37912.88381445187
NC,HERTFORD,2008,7280.0,9719.20023150022
NC,ORANGE,2008,18450.0,21789.929191500596
NC,BUNCOMBE,2008,75885.0,104656.91598607032
NC,MECKLENBURG,2008,115433.0,139841.81264507005
NC,RANDOLPH,2008,23726.0,35982.328450751396
NC,WAKE,2008,139891.0,166074.53777705267
NC,DUPLIN,2008,9502.0,12118.053801000202
NC,BRUNSWICK,2008,39189.0,61395.25637707794
NC,WILKES,2008,25480.0,52142.377250176
NC,GUILFORD,2008,97204.0,134366.47610410012
NC,CLEVELAND,2008,27323.0,35415.1715801762
NC,YANCEY,2008,8296.0,13041.257144587564
NC,WAYNE,2008,22689.0,28349.452341001113
NC,HOKE,2008,4758.0,7791.875779000056
NC,RICHMOND,2008,18970.0,27612.63637458845
NC,HALIFAX,2008,9710.0,12450.836255675255
NC,ONSLOW,2008,31820.0,45977.24019517654
NC,COLUMBUS,2008,41543.0,59412.103032651845
NC,HARNETT,2008,21038.0,29939.300636576263
NC,ALAMANCE,2008,35134.0,49514.04738750225
NC,CATAWBA,2008,50738.0,71171.30742986758
NC,MADISON,2008,4362.0,6025.473763500038
NC,CUMBERLAND,2008,68875.0,85411.2822595036
NC,MITCHELL,2008,9056.0,12133.622665312809
NC,MITCHELL,2009,8855.0,12351.812137500332
NC,CHOWAN,2009,2259.0,2834.4750750000035
NC,CUMBERLAND,2009,78663.0,103930.61059136692
NC,HERTFORD,2009,8227.0,11587.432087500221
NC,GRAHAM,2009,2586.0,5115.335175000026
NC,BRUNSWICK,2009,46714.0,77425.28176181577
NC,AVERY,2009,5797.0,10404.349181587553
NC,MONTGOMERY,2009,7597.0,9220.127430000159
NC,YANCEY,2009,8343.0,12643.727062500117
NC,PERQUIMANS,2009,1408.0,2630.9277827250075
NC,TRANSYLVANIA,2009,12150.0,20896.854672712932
NC,SCOTLAND,2009,15383.0,24743.745382950285
NC,BURKE,2009,39980.0,62617.378654314525
NC,WARREN,2009,1787.0,1898.5264875000055
NC,LEE,2009,24049.0,32534.350087950817
NC,MACON,2009,9899.0,18875.02990522539
NC,BUNCOMBE,2009,77338.0,107686.45966384481
NC,DARE,2009,13202.0,26028.958653862854
NC,NORTHAMPTON,2009,979.0,1824.8834250000034
NC,CABARRUS,2009,42917.0,69519.7243438534
NC,CURRITUCK,2009,2191.0,3595.5550961250065
NC,MARTIN,2009,6684.0,8013.775867500099
NC,PAMLICO,2009,2764.0,2936.5132125000046
NC,HARNETT,2009,23701.0,34476.99386021359
NC,WATAUGA,2009,9749.0,14696.354141587834
NC,DUPLIN,2009,11251.0,14342.644807500312
NC,SAMPSON,2009,13894.0,19827.282157725283
NC,JONES,2009,981.0,1577.7734625000037
NC,ORANGE,2009,20425.0,24165.53509931315
NC,PERSON,2009,13821.0,21425.330145000295
NC,ANSON,2009,6039.0,6361.640532937642
NC,PASQUOTANK,2009,8632.0,15665.990325000115
NC,ALEXANDER,2009,8540.0,13784.63984295022
NC,MECKLENBURG,2009,130319.0,164254.93106641973
NC,POLK,2009,5160.0,9829.474192500065
NC,WAKE,2009,147864.0,187405.4536554536
NC,CASWELL,2009,2617.0,4229.486062499997
NC,HOKE,2009,6005.0,9770.999100000068
NC,WAYNE,2009,24577.0,30022.194472726085
NC,BLADEN,2009,13300.0,20054.01165000026
NC,LINCOLN,2009,19748.0,26642.281627500844
NC,GREENE,2009,1925.0,2343.0940390875066
NC,COLUMBUS,2009,45842.0,67206.89266473896
NC,HALIFAX,2009,10044.0,12306.695581125232
NC,YADKIN,2009,8193.0,14099.94247500005
NC,PENDER,2009,8583.0,12868.814850000123
NC,WILSON,2009,27853.0,27509.02710386311
NC,ASHE,2009,7471.0,9350.049153862634
NC,CATAWBA,2009,79530.0,83632.49662087909
NC,HENDERSON,2009,42097.0,58305.17013862827
NC,GUILFORD,2009,107905.0,153594.3034786247
NC,GASTON,2009,64246.0,94531.80843634593
NC,DAVIE,2009,10195.0,21009.201255225344
NC,ROWAN,2009,41933.0,64445.63232408964
NC,MOORE,2009,33468.0,50815.90209176376
NC,ALLEGHANY,2009,2503.0,3503.3062500000087
NC,HAYWOOD,2009,21095.0,30104.200488601095
NC,RANDOLPH,2009,26405.0,40523.02109906341
NC,STANLY,2009,19537.0,27669.715998862972
NC,CLAY,2009,3363.0,7403.982327712531
NC,JOHNSTON,2009,32203.0,42594.88919407665
NC,ROCKINGHAM,2009,36727.0,55712.297291402625
NC,ROBESON,2009,45794.0,62552.21613176519
NC,DAVIDSON,2009,39245.0,62586.08561295243
NC,CRAVEN,2009,34971.0,59843.78479635177
NC,ONSLOW,2009,37401.0,55199.866751363654
NC,TYRRELL,2009,696.0,977.2756500000015
NC,BEAUFORT,2009,13438.0,17918.295453862804
NC,SWAIN,2009,4766.0,8868.149955000066
NC,EDGECOMBE,2009,9059.0,12606.940096800223
NC,PITT,2009,42289.0,56373.33550770213
NC,NASH,2009,24897.0,32010.32871386374
NC,CHEROKEE,2009,14515.0,28415.696032950236
NC,FRANKLIN,2009,11315.0,13699.472602500224
NC,GRANVILLE,2009,14683.0,20674.93128750031
NC,ALAMANCE,2009,37155.0,51279.98140248919
NC,BERTIE,2009,3548.0,4586.219737500022
NC,FORSYTH,2009,80854.0,115856.0246933349
NC,CHATHAM,2009,9744.0,14040.615866362628
NC,UNION,2009,31478.0,43646.69291771477
NC,GATES,2009,948.0,1470.6294750000031
NC,STOKES,2009,10233.0,16912.28737500015
NC,RICHMOND,2009,22601.0,32529.056126363233
NC,WASHINGTON,2009,1876.0,2324.100798862505
NC,WILKES,2009,29162.0,63254.87344136283
NC,RUTHERFORD,2009,21528.0,28267.43126250105
NC,MADISON,2009,4584.0,6771.659295000055
NC,MCDOWELL,2009,15163.0,21782.755912500244
NC,CARTERET,2009,27535.0,40425.37754906335
NC,VANCE,2009,21522.0,35636.909655000534
NC,DURHAM,2009,54268.0,82638.99259417746
NC,SURRY,2009,39129.0,73028.4352354518
NC,CALDWELL,2009,36045.0,47574.11834295178
NC,IREDELL,2009,49882.0,84591.60015386697
NC,JACKSON,2009,11826.0,18386.090209537815
NC,NEW HANOVER,2009,69426.0,90525.6063301551
NC,CLEVELAND,2009,31634.0,41492.79228862654
NC,LENOIR,2009,21691.0,25874.918777700677
NC,YANCEY,2010,7689.0,11360.300212500119
NC,WAYNE,2010,26901.0,32009.04862500131
NC,WARREN,2010,1518.0,1669.961025000004
NC,WASHINGTON,2010,2014.0,2513.6152125000094
NC,ROWAN,2010,43686.0,72382.49439453987
NC,BRUNSWICK,2010,48756.0,80148.81198431551
NC,EDGECOMBE,2010,9538.0,12977.77143112523
NC,ROCKINGHAM,2010,38866.0,56919.61668067786
NC,FRANKLIN,2010,11416.0,13584.728403862753
