BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IN,STARKE,2007,7260.0,11711.836934000023
IN,LAGRANGE,2007,1337.0,2122.1578194000003
IN,WHITLEY,2007,4348.0,7521.828281212562
IN,PARKE,2007,1914.0,2692.1317125000037
IN,PIKE,2007,2689.0,3809.0045305000026
IN,PUTNAM,2007,6795.0,8572.421070500091
IN,SULLIVAN,2007,5505.0,7981.221182700085
IN,FRANKLIN,2007,2503.0,4464.358003500003
IN,UNION,2007,1066.0,1522.8013459125023
IN,MIAMI,2007,3899.0,4636.684556500011
IN,FULTON,2007,4478.0,5266.552062500037
IN,MARTIN,2007,2511.0,3050.6354015000043
IN,HARRISON,2007,10346.0,12206.386759000141
IN,OHIO,2007,1423.0,1650.4237500000033
IN,SPENCER,2007,2315.0,4089.8749425000183
IN,TIPTON,2007,2199.0,3235.5696854999937
IN,PERRY,2007,4271.0,4422.383686000003
IN,JAY,2007,6032.0,7534.695321000054
IN,HUNTINGTON,2007,5136.0,7581.937526000086
IN,JEFFERSON,2007,9342.0,11110.962588725166
IN,SWITZERLAND,2007,1532.0,1948.1217792250022
IN,JENNINGS,2007,8861.0,13049.361932000162
IN,OWEN,2007,3477.0,5070.026651500011
IN,CRAWFORD,2007,2210.0,2784.894862500003
IN,DECATUR,2007,7144.0,11594.011716000161
IN,RANDOLPH,2007,4918.0,5632.982736000045
IN,RUSH,2007,4128.0,5353.491251587522
IN,ORANGE,2007,4984.0,5723.867988500052
IN,BLACKFORD,2007,5387.0,7058.54843100002
IN,CLINTON,2007,7504.0,7895.293393500099
IN,WHITE,2007,3923.0,4024.7732952249967
IN,MONROE,2007,28072.0,40636.427939815134
IN,WELLS,2007,4151.0,7163.323477500031
IN,MONTGOMERY,2007,10447.0,13981.0532245003
IN,ADAMS,2007,2666.0,3786.5570624999873
IN,HANCOCK,2007,12935.0,18682.064752000377
IN,VERMILLION,2007,3817.0,4387.607363362502
IN,CLAY,2007,5538.0,7601.5093080000715
IN,POSEY,2007,3524.0,5156.445676537505
IN,MARION,2007,228576.0,286228.0196348542
IN,RIPLEY,2007,8315.0,15897.001334362596
IN,WAYNE,2007,18566.0,26497.044608201275
IN,PULASKI,2007,2629.0,3102.4359660000077
IN,HENDRICKS,2007,32873.0,34357.28509315235
IN,BENTON,2007,305.0,507.4149674999995
IN,KOSCIUSKO,2007,10306.0,17552.121160500432
IN,ALLEN,2007,36082.0,55528.180096992815
IN,STEUBEN,2007,3223.0,4144.728129
IN,CLARK,2007,31309.0,47380.20452186483
IN,FLOYD,2007,27721.0,47228.03576857713
IN,VIGO,2007,26694.0,40112.677993477955
IN,HAMILTON,2007,36486.0,44716.894535766856
IN,MADISON,2007,45173.0,62184.03788350405
IN,DELAWARE,2007,37651.0,56599.88120756694
IN,HOWARD,2007,29110.0,44870.34725281447
IN,TIPPECANOE,2007,25280.0,30965.422617726636
IN,GRANT,2007,16827.0,25407.616664263125
IN,MORGAN,2007,22828.0,26664.99312950107
IN,ELKHART,2007,25935.0,33231.02800208933
IN,NEWTON,2007,1451.0,1321.9604250000032
IN,JASPER,2007,8535.0,9899.668268862706
IN,BOONE,2007,9729.0,12679.139156675228
IN,HENRY,2007,16739.0,22057.328180888602
IN,ST JOSEPH,2007,38067.0,53510.40710517925
IN,PORTER,2007,37914.0,36001.663887102826
IN,SCOTT,2007,15485.0,28526.67236386299
IN,WARRICK,2007,10208.0,12451.51061150021
IN,WABASH,2007,8698.0,10671.851380362728
IN,LAKE,2007,70428.0,96554.53337363186
IN,CASS,2007,4627.0,5909.940867000056
IN,CARROLL,2007,1815.0,1921.6664325000038
IN,FOUNTAIN,2007,5156.0,6713.136534862523
IN,LA PORTE,2007,18930.0,25717.405919451056
IN,MARSHALL,2007,8103.0,11236.721540175222
IN,JOHNSON,2007,38940.0,54725.86832154156
IN,HAMILTON,2008,41624.0,49637.39251517949
IN,HOWARD,2008,33582.0,49972.13315803976
IN,HENDRICKS,2008,35803.0,39987.87891879027
IN,UNION,2008,1129.0,1427.4133962000026
IN,BOONE,2008,12575.0,16200.99539936289
IN,LAGRANGE,2008,1761.0,2734.58904795
IN,JACKSON,2008,16785.0,21636.3029750004
IN,PERRY,2008,4770.0,5488.1136800000395
IN,MIAMI,2008,4784.0,5559.2064780000255
IN,WELLS,2008,2888.0,4011.2159984999926
IN,TIPPECANOE,2008,30606.0,36378.72556676451
IN,FOUNTAIN,2008,5767.0,7229.576079000036
IN,BARTHOLOMEW,2008,32826.0,44218.35153693945
IN,SHELBY,2008,10433.0,11338.31081100018
IN,NOBLE,2008,5408.0,8238.83810250012
IN,PULASKI,2008,3074.0,3657.887133000007
IN,ELKHART,2008,27747.0,38050.37141700211
IN,MARSHALL,2008,9894.0,12372.924987000384
IN,WAYNE,2008,19916.0,28127.100247801256
IN,KOSCIUSKO,2008,12010.0,19632.731991000463
IN,MADISON,2008,51025.0,68501.76327572903
IN,DELAWARE,2008,40593.0,59513.24421051788
IN,MONROE,2008,29771.0,42371.21282103982
IN,PIKE,2008,2629.0,3879.551434499999
IN,CARROLL,2008,2093.0,2192.3365590000067
IN,RUSH,2008,4667.0,5489.701511000036
IN,SULLIVAN,2008,6310.0,9516.006019500126
IN,ST JOSEPH,2008,45155.0,62385.63850686725
IN,CRAWFORD,2008,2331.0,2810.621400000005
IN,BLACKFORD,2008,5959.0,8353.47055417501
IN,PARKE,2008,2031.0,2644.1530410000037
IN,OWEN,2008,3962.0,5230.990845000026
IN,TIPTON,2008,2584.0,3423.222671999994
IN,HENRY,2008,18519.0,25514.68728476376
IN,CLAY,2008,6151.0,8550.631620000077
IN,CASS,2008,5885.0,7135.397292862584
IN,JENNINGS,2008,10055.0,14407.539672000124
IN,WASHINGTON,2008,8312.0,9914.748074362546
IN,WHITLEY,2008,5503.0,8950.873392075091
IN,SWITZERLAND,2008,1480.0,1980.4043910000019
IN,DECATUR,2008,6438.0,9967.92677700013
IN,MONTGOMERY,2008,12835.0,16479.014839950338
IN,CLINTON,2008,8757.0,9079.987861500114
IN,GRANT,2008,20134.0,28846.465695363215
IN,JEFFERSON,2008,10147.0,12438.451285725212
IN,WHITE,2008,4172.0,4263.380918999998
IN,FRANKLIN,2008,3001.0,4781.294647500011
IN,NEWTON,2008,1143.0,1027.7557500000028
IN,GREENE,2008,7576.0,9684.977850000098
IN,RANDOLPH,2008,5888.0,6252.47890736258
IN,LAKE,2008,78390.0,107025.53737503442
IN,VIGO,2008,30862.0,46146.04346031559
IN,DAVIESS,2008,8779.0,12623.684476500053
IN,HARRISON,2008,11213.0,14205.716068500167
IN,BROWN,2008,2988.0,4395.319347500009
IN,STEUBEN,2008,4160.0,5322.16015650006
IN,SCOTT,2008,17325.0,30862.819389000386
IN,CLARK,2008,39488.0,60149.74765917799
IN,MORGAN,2008,23445.0,31341.832757988857
IN,ALLEN,2008,41942.0,64881.65594266926
IN,ORANGE,2008,6718.0,7519.373767725056
IN,GIBSON,2008,7978.0,10438.099890000103
IN,DUBOIS,2008,11782.0,14784.802474500162
IN,LA PORTE,2008,20848.0,27755.668601726178
IN,JAY,2008,7166.0,8164.348011000073
IN,VANDERBURGH,2008,60654.0,91703.32977263212
IN,FLOYD,2008,33087.0,60672.4559803148
IN,WABASH,2008,9830.0,11470.197535312727
IN,OHIO,2008,1216.0,1611.3500625000052
