BUYER_STATE,BUYER_COUNTY,year,quantity,mme
VA,PATRICK,2006,2708.0,5057.272476500032
VA,GRAYSON,2006,551.0,702.7547625000009
VA,SUFFOLK CITY,2006,7596.0,10871.652147000175
VA,MADISON,2006,609.0,746.7398873625015
VA,BUCKINGHAM,2006,2941.0,2315.112915000002
VA,BATH,2006,502.0,464.969805
VA,FLUVANNA,2006,1416.0,2029.709883862507
VA,KING GEORGE,2006,993.0,1596.9057374999988
VA,GREENE,2006,327.0,443.3315624999995
VA,CLARKE,2006,753.0,876.0772547250001
VA,SUSSEX,2006,651.0,927.0407559000033
VA,CUMBERLAND,2006,141.0,255.15890999999985
VA,SURRY,2006,221.0,105.79031250000006
VA,ROANOKE,2006,17405.0,23592.78146740036
VA,ROCKINGHAM,2006,4019.0,5020.405005000027
VA,PORTSMOUTH CITY,2006,21772.0,26185.411210850525
VA,LEXINGTON CITY,2006,3483.0,3492.7185239999785
VA,HALIFAX,2006,6034.0,7308.618078862578
VA,FRANKLIN,2006,9730.0,12746.928243500155
VA,FLOYD,2006,994.0,2312.959775000003
VA,CHESTERFIELD,2006,47359.0,54258.74479250427
VA,NOTTOWAY,2006,2023.0,2189.2549625000033
VA,NELSON,2006,1548.0,1542.4503855000032
VA,POQUOSON CITY,2006,2046.0,4010.591110500003
VA,LOUISA,2006,4037.0,7969.609831500013
VA,NEW KENT,2006,1899.0,2196.369768000005
VA,RAPPAHANNOCK,2006,178.0,351.0680819999999
VA,FALLS CHURCH CITY,2007,3417.0,6168.84886500003
VA,ESSEX,2007,2082.0,2467.505887500001
VA,GREENE,2007,259.0,455.4550749999995
VA,PAGE,2007,5631.0,5791.452405000057
VA,AUGUSTA,2007,8403.0,11587.138279499995
VA,CLARKE,2007,790.0,930.1428270000013
VA,NOTTOWAY,2007,2399.0,2673.3809174999938
VA,BLAND,2007,1382.0,3353.1721125000004
VA,CUMBERLAND,2007,218.0,359.9383829999997
VA,CHARLOTTESVILLE CITY,2007,11628.0,8854.831157362554
VA,RAPPAHANNOCK,2007,257.0,454.81378049999984
VA,MECKLENBURG,2007,6604.0,7585.188826262632
VA,CAROLINE,2007,1677.0,1939.0739565000035
VA,DINWIDDIE,2007,678.0,730.2937035000014
VA,COVINGTON CITY,2007,4664.0,3429.3248499999895
VA,PRINCE GEORGE,2007,631.0,1091.2179075000013
VA,LANCASTER,2007,3231.0,4398.826763500008
VA,BEDFORD,2007,5652.0,8145.913206500101
VA,FLUVANNA,2007,1582.0,2352.595850000004
VA,KING GEORGE,2007,1161.0,1846.3564125000053
VA,HENRY,2007,9574.0,14781.065163500058
VA,NORTON CITY,2007,7269.0,6708.15472950005
VA,DICKENSON,2007,10486.0,16686.056150225057
VA,CHESAPEAKE CITY,2007,30653.0,40576.09513976477
VA,SCOTT,2007,8388.0,15841.581566937573
VA,CARROLL,2007,2550.0,3497.785753350007
VA,FREDERICK,2007,11616.0,12604.571995500333
VA,MADISON,2007,617.0,941.1365625000027
VA,MONTGOMERY,2007,20243.0,33308.65004522605
VA,GILES,2007,10775.0,15912.592819537647
VA,BATH,2007,328.0,588.2545499999999
VA,LEE,2007,7919.0,10928.542496350114
VA,STAUNTON CITY,2007,12806.0,12846.883065000125
VA,SUSSEX,2007,728.0,1147.846269300004
VA,SURRY,2007,195.0,109.28508750000005
VA,SMYTH,2007,10192.0,14652.409036737716
VA,GRAYSON,2007,784.0,977.8665225000017
VA,KING WILLIAM,2007,2377.0,3673.4114225625012
VA,PETERSBURG CITY,2007,6666.0,9120.720784500103
VA,NORFOLK CITY,2007,20015.0,35338.95705250162
VA,RUSSELL,2007,11609.0,20066.65916748788
VA,FRANKLIN,2007,11817.0,15036.186293000226
VA,PRINCE WILLIAM,2007,38084.0,60663.08883730282
VA,LUNENBURG,2007,673.0,1274.2383225000035
VA,NORTHAMPTON,2007,2855.0,4486.344824250011
VA,NORTHUMBERLAND,2007,1268.0,1212.4847663625012
VA,STAFFORD,2007,17066.0,20533.63692186335
VA,POWHATAN,2007,2529.0,4055.8457550000153
VA,BRISTOL,2007,7997.0,11776.675140500167
VA,WESTMORELAND,2007,2221.0,2232.974382725006
VA,HALIFAX,2007,6136.0,8137.906491000098
VA,MIDDLESEX,2007,878.0,1624.1568000000038
VA,CHARLOTTE,2007,1597.0,2227.310838862505
VA,ACCOMACK,2007,3292.0,4894.526084362512
VA,WASHINGTON,2007,16727.0,22518.048378000323
