BUYER_STATE,BUYER_COUNTY,year,quantity,mme
ID,LEWIS,2008,1151.0,1747.4661865875019
ID,CARIBOU,2008,1225.0,1411.578045225001
ID,ELMORE,2008,3336.0,4126.530787499996
ID,BONNEVILLE,2008,20534.0,29331.274987813882
ID,PAYETTE,2008,1496.0,2377.9761077249996
ID,VALLEY,2008,2302.0,2641.249125000008
ID,BENEWAH,2008,1979.0,2955.7788750000204
ID,CANYON,2008,27316.0,34519.7279700011
ID,BOUNDARY,2008,2356.0,4663.10951250002
ID,GEM,2008,1497.0,3068.053087500006
ID,BANNOCK,2008,13940.0,18899.90104200059
ID,FRANKLIN,2008,1067.0,2042.584587500005
ID,ADAMS,2008,12.0,3.6324000000000005
ID,IDAHO,2008,1588.0,2863.691400000022
ID,BENEWAH,2009,2245.0,3100.633275000026
ID,WASHINGTON,2009,1569.0,2689.824585675009
ID,VALLEY,2009,2787.0,3319.8005175000135
ID,CARIBOU,2009,1157.0,1489.9203375000043
ID,GOODING,2009,2127.0,2620.9648875000153
ID,NEZ PERCE,2009,13648.0,18372.075581362937
ID,SHOSHONE,2009,4896.0,8327.528137500083
ID,CLEARWATER,2009,2161.0,3895.588012500014
ID,POWER,2009,773.0,1153.8885150000035
ID,CANYON,2009,31027.0,40460.119503675975
ID,CUSTER,2009,216.0,612.8726674875
ID,ADAMS,2009,12.0,3.9351
ID,LATAH,2009,6566.0,7395.877552500172
ID,BONNEVILLE,2009,22948.0,32419.99170581353
ID,LEMHI,2009,1820.0,2713.9615875000054
ID,MINIDOKA,2009,1609.0,1670.1796500000098
ID,FRANKLIN,2009,1276.0,2441.8785075000087
ID,CASSIA,2009,8455.0,7373.394304987608
ID,BONNER,2009,9719.0,14591.166434962783
ID,TWIN FALLS,2009,20949.0,30279.849095438276
ID,BOUNDARY,2009,2621.0,4966.677525000022
ID,TETON,2009,1018.0,1892.0500202250098
ID,FREMONT,2009,756.0,1294.9405875000018
ID,BLAINE,2009,1645.0,2003.8472250000063
ID,KOOTENAI,2009,34001.0,47377.248183678166
ID,LEWIS,2009,1245.0,2088.135727500002
ID,GEM,2009,1506.0,3366.1846500000047
ID,JEFFERSON,2009,1385.0,2608.525837500007
ID,IDAHO,2009,1744.0,2980.944315000022
ID,ADA,2009,93714.0,127037.35673895323
ID,BANNOCK,2009,16213.0,22801.03037636326
ID,ONEIDA,2009,878.0,1021.4254425000036
ID,OWYHEE,2009,578.0,1222.7007000000015
ID,MADISON,2009,3565.0,4767.516240000023
ID,JEROME,2009,3368.0,4040.6014125000106
ID,BEAR LAKE,2009,1407.0,2640.7199288625106
ID,ELMORE,2009,3740.0,4629.170062500023
ID,PAYETTE,2009,1615.0,2823.201975000009
ID,BUTTE,2009,487.0,689.7950999999997
ID,BINGHAM,2009,6461.0,8341.64926136266
ID,BANNOCK,2010,19740.0,27933.16123158851
ID,KOOTENAI,2010,36528.0,48791.596358665505
ID,ADAMS,2010,14.0,4.5405
ID,ELMORE,2010,5143.0,5418.06210000005
ID,BONNEVILLE,2010,26742.0,34748.59227840164
ID,GOODING,2010,2430.0,3557.6582625000306
ID,LEWIS,2010,1394.0,2313.001878862508
ID,POWER,2010,935.0,1373.065387500006
ID,BONNER,2010,10947.0,15497.122349737805
ID,SHOSHONE,2010,5179.0,8726.021587500078
ID,WASHINGTON,2010,1577.0,2578.7853270375085
ID,LEMHI,2010,1597.0,2850.5817000000034
ID,BLAINE,2010,2766.0,2775.028488862516
ID,BOUNDARY,2010,2600.0,5032.6594500000265
ID,TETON,2010,1190.0,1921.9967252250115
ID,CLEARWATER,2010,2410.0,3866.806706362519
ID,OWYHEE,2010,663.0,1217.3832000000016
ID,GEM,2010,7502.0,7992.976950000031
ID,ADA,2010,120571.0,148331.9493600788
ID,JEFFERSON,2010,1568.0,2698.466325000019
ID,IDAHO,2010,2037.0,3650.6900775000304
ID,MADISON,2010,4155.0,5651.148487500065
ID,BUTTE,2010,485.0,796.4543250000006
ID,PAYETTE,2010,3852.0,4215.8142000000125
ID,BEAR LAKE,2010,1392.0,2332.9991250000176
ID,BINGHAM,2010,7630.0,9737.397352500235
ID,FREMONT,2010,792.0,1322.9926500000054
ID,CANYON,2010,39127.0,47228.448637501446
ID,JEROME,2010,3719.0,4279.91437886252
ID,ONEIDA,2010,1107.0,1304.1625500000077
ID,BENEWAH,2010,2516.0,3104.897812500023
ID,NEZ PERCE,2010,15414.0,18458.96190000042
ID,CUSTER,2010,239.0,687.8924249999997
ID,VALLEY,2010,3284.0,3867.390337500014
ID,CARIBOU,2010,1269.0,1885.9828500000074
ID,MINIDOKA,2010,1710.0,2043.80377500001
ID,TWIN FALLS,2010,23773.0,35777.94667181323
ID,LATAH,2010,6644.0,7874.705947500183
ID,FRANKLIN,2010,1360.0,2616.1298985000144
ID,CASSIA,2010,9221.0,8301.214965450088
