BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OR,UMATILLA,2009,20658.0,23065.33937430061
OR,HARNEY,2009,2115.0,2161.3846615875054
OR,MARION,2009,75045.0,115725.17053830848
OR,WALLOWA,2009,1233.0,1820.6387100000068
OR,KLAMATH,2009,21020.0,26050.467457950526
OR,LANE,2009,113009.0,164249.30567896448
OR,DOUGLAS,2009,41319.0,60890.203413601834
OR,MORROW,2009,898.0,1212.6337275000024
OR,MULTNOMAH,2009,287358.0,382503.20478810737
OR,DESCHUTES,2009,40777.0,46685.3546395144
OR,LINCOLN,2009,25553.0,31410.12507472572
OR,CURRY,2009,9300.0,16982.610806587705
OR,COOS,2009,33742.0,38585.992757251384
OR,LINN,2009,41665.0,55917.10006177731
OR,WHEELER,2009,15.0,0.27243000000000006
OR,CLATSOP,2009,15158.0,23445.61198908772
OR,MALHEUR,2009,10287.0,12341.13057022532
OR,BAKER,2009,5654.0,7592.164545225121
OR,GRANT,2009,1787.0,2915.629391362511
OR,HOOD RIVER,2009,5456.0,7009.214865000066
OR,COLUMBIA,2009,15927.0,21336.664294537975
OR,CLACKAMAS,2009,130798.0,204338.57322500346
OR,LAKE,2009,1882.0,3525.6898102125188
OR,WASCO,2009,11369.0,14270.396712712633
OR,JOSEPHINE,2009,34717.0,52030.958889751266
OR,GILLIAM,2009,189.0,244.4762249999995
OR,UNION,2009,9006.0,12232.13550795025
OR,YAMHILL,2009,23829.0,32888.119452263076
OR,MULTNOMAH,2010,364628.0,392790.30068549543
OR,LANE,2010,134113.0,179450.26658018676
OR,MALHEUR,2010,12205.0,13376.609985450352
OR,GILLIAM,2010,284.0,358.9969874999992
OR,WHEELER,2010,18.0,0.32691600000000004
OR,COOS,2010,32287.0,40537.96910655172
OR,GRANT,2010,1850.0,2969.57715000001
OR,WASHINGTON,2010,158308.0,187161.11506901716
OR,KLAMATH,2010,24018.0,27917.978899763508
OR,HOOD RIVER,2010,5588.0,6696.307762500069
OR,WASCO,2010,12558.0,15569.70955590015
OR,COLUMBIA,2010,16861.0,21833.065534088033
OR,MARION,2010,100398.0,126875.1485531695
OR,UNION,2010,9991.0,12754.95025500025
OR,CROOK,2010,5824.0,6984.638445000061
OR,JEFFERSON,2010,4147.0,4956.999195225036
OR,CLACKAMAS,2010,168498.0,216646.61416197137
OR,UMATILLA,2010,24142.0,25300.284296813606
OR,DOUGLAS,2010,46266.0,69110.1809381649
OR,DESCHUTES,2010,46047.0,50346.17900700209
OR,TILLAMOOK,2010,10904.0,22690.40377316252
OR,BAKER,2010,7310.0,9173.387643862656
OR,CURRY,2010,9867.0,17583.84753022518
OR,HARNEY,2010,2477.0,2592.1247175000094
OR,JOSEPHINE,2010,42416.0,58157.23092000137
OR,LAKE,2010,2163.0,4121.2427824875185
OR,CLATSOP,2010,17816.0,28889.157879750557
OR,LINN,2010,48949.0,62148.29312542767
OR,POLK,2010,16283.0,20994.598908862725
OR,WALLOWA,2010,1607.0,1945.8137138625043
OR,BENTON,2010,20782.0,23867.691682500714
OR,MORROW,2010,866.0,1046.9182875000015
OR,YAMHILL,2010,26803.0,34540.20833317573
OR,LINCOLN,2010,29289.0,34177.392086588465
OR,JACKSON,2010,100114.0,144562.61697271024
OR,JOSEPHINE,2011,49830.0,67148.09931701372
OR,BAKER,2011,7272.0,8693.059065900161
OR,COLUMBIA,2011,17625.0,23927.363096812966
OR,JACKSON,2011,129391.0,163864.35707839896
OR,WASCO,2011,13670.0,16353.920662725124
OR,BENTON,2011,21712.0,25887.078341813085
OR,MARION,2011,112217.0,134146.48458281945
OR,CLACKAMAS,2011,175124.0,199162.2541411952
OR,YAMHILL,2011,28008.0,35098.68221748824
OR,UNION,2011,11992.0,15590.832791362845
OR,JEFFERSON,2011,4275.0,4912.848285225041
OR,CLATSOP,2011,20690.0,33407.96836361309
OR,WASHINGTON,2011,166436.0,188414.45071077085
OR,CROOK,2011,6777.0,7591.532610000061
OR,MALHEUR,2011,14676.0,15508.67944567525
OR,LINN,2011,51793.0,64900.464924077474
OR,TILLAMOOK,2011,11392.0,24145.093828162466
OR,DOUGLAS,2011,52016.0,76501.5330654403
OR,LINCOLN,2011,31505.0,39489.770149088436
OR,COOS,2011,31983.0,39521.74913088885
OR,WHEELER,2011,12.0,0.21794400000000003
OR,DESCHUTES,2011,53364.0,52924.47271518936
OR,GRANT,2011,2066.0,3085.1523675000076
OR,LANE,2011,161823.0,195524.59169997313
OR,HOOD RIVER,2011,5911.0,6844.55645250008
OR,KLAMATH,2011,25267.0,28287.640980225806
OR,MORROW,2011,985.0,1116.7657425000027
OR,WALLOWA,2011,2034.0,2635.3564238625117
OR,UMATILLA,2011,27202.0,27979.794019088633
OR,LAKE,2011,2398.0,4347.722345662529
OR,HARNEY,2011,2775.0,3062.065950000008
OR,CURRY,2011,10202.0,17906.19967522518
OR,MULTNOMAH,2011,366215.0,362816.33966320934
OR,POLK,2011,19417.0,22590.617348175307
OR,GILLIAM,2011,439.0,523.7257724999992
OR,LAKE,2012,2342.0,3976.499858850027
OR,GILLIAM,2012,465.0,642.1640249999994
OR,MALHEUR,2012,14130.0,17643.16677656269
OR,GRANT,2012,2263.0,2927.2701265875103
OR,DOUGLAS,2012,50141.0,74429.64325245155
OR,CURRY,2012,10295.0,18833.37645067518
OR,JOSEPHINE,2012,51162.0,77470.06685062632
OR,HOOD RIVER,2012,6314.0,7146.742605000084
OR,CLATSOP,2012,22365.0,34171.75082475066
OR,POLK,2012,17592.0,20499.328107037763
OR,MULTNOMAH,2012,339900.0,333637.281634675
OR,LINCOLN,2012,32319.0,41142.7096256632
OR,COOS,2012,26810.0,37601.06038267612
OR,LANE,2012,154801.0,210431.1461653204
OR,LINN,2012,53057.0,67325.09419132696
OR,DESCHUTES,2012,50967.0,56004.53950170081
OR,WALLOWA,2012,2115.0,3069.49349636251
OR,MORROW,2012,942.0,1206.3723675000015
OR,HARNEY,2012,2854.0,3441.540525000013
OR,UMATILLA,2012,26928.0,29331.815642250724
OR,KLAMATH,2012,22902.0,28706.85149703825
OR,JACKSON,2012,117517.0,176955.99749967238
OR,TILLAMOOK,2012,12219.0,25344.65192475021
OR,BAKER,2012,7340.0,9364.095870900115
OR,CROOK,2012,7657.0,7875.16872750006
OR,CLACKAMAS,2012,168534.0,190080.43520081686
OR,WASHINGTON,2012,163394.0,176173.12493715424
OR,BENTON,2012,21517.0,25823.644752938155
OR,UNION,2012,11607.0,17162.573718862688
OR,MARION,2012,103977.0,123219.79943426863
OR,YAMHILL,2012,26577.0,33014.01611407576
OR,WASCO,2012,13601.0,15415.585126125146
OR,COLUMBIA,2012,17361.0,22251.31337681296
OR,JEFFERSON,2012,3671.0,4893.4703627250265
OR,WHEELER,2012,6.0,0.10897200000000001
