BUYER_STATE,BUYER_COUNTY,year,quantity,mme
SD,ROBERTS,2008,623.0,598.6837124999996
SD,CORSON,2008,1.0,0.09081
SD,CHARLES MIX,2008,493.0,947.9409855000006
SD,MCCOOK,2008,316.0,276.76008749999954
SD,BEADLE,2008,1450.0,1746.2042818125008
SD,MARSHALL,2008,413.0,528.1517249999995
SD,BRULE,2008,505.0,483.28391249999936
SD,CODINGTON,2008,4091.0,4367.544487500006
SD,LAKE,2008,1013.0,908.984478000001
SD,SPINK,2008,385.0,565.6898999999995
SD,TURNER,2008,607.0,632.5155375000006
SD,MELLETTE,2008,271.0,312.4192499999999
SD,LINCOLN,2008,1956.0,3269.0687205000036
SD,STANLEY,2008,183.0,212.66812499999997
SD,CLAY,2008,1235.0,1518.759262499999
SD,YANKTON,2008,3094.0,4668.27438150003
SD,PENNINGTON,2008,14344.0,22256.52513731324
SD,JERAULD,2008,172.0,281.6777999999997
SD,MINNEHAHA,2008,30216.0,44294.75631585237
SD,STANLEY,2009,251.0,309.37402886249987
SD,JERAULD,2009,160.0,254.01029999999983
SD,UNION,2009,1782.0,2679.4584302250078
SD,FALL RIVER,2009,1491.0,2314.997178862499
SD,MEADE,2009,2058.0,3012.0517125000083
SD,MARSHALL,2009,498.0,627.6229500000001
SD,MOODY,2009,139.0,124.10576250000003
SD,BROWN,2009,4968.0,6025.277895000144
SD,KINGSBURY,2009,315.0,480.98969999999923
SD,BEADLE,2009,1934.0,2242.6175031750013
SD,MINER,2009,134.0,91.19163750000004
SD,DOUGLAS,2009,269.0,307.9703624999999
SD,CHARLES MIX,2009,599.0,1394.9167124999994
SD,BENNETT,2009,208.0,166.0020749999998
SD,MINNEHAHA,2009,39720.0,50830.04300816533
SD,BON HOMME,2009,604.0,778.4269874999984
SD,CLAY,2009,1007.0,1161.7315125000002
SD,GREGORY,2009,668.0,832.6790829375002
SD,CUSTER,2009,1305.0,1979.1055125000062
SD,CLARK,2009,129.0,98.27737500000002
SD,ROBERTS,2009,899.0,837.7506000000024
SD,WALWORTH,2009,793.0,1515.2044615874993
SD,TRIPP,2009,857.0,1105.5252750000025
SD,MELLETTE,2009,318.0,405.3116999999992
SD,TURNER,2009,630.0,767.7205125000013
SD,POTTER,2009,502.0,575.0870624999997
SD,SPINK,2009,477.0,758.569275
SD,HUTCHINSON,2009,654.0,1096.6465275000003
SD,DAY,2009,312.0,600.4682625000004
SD,CODINGTON,2009,4632.0,4886.429122725076
SD,HAND,2009,430.0,478.97752499999945
SD,HAAKON,2009,349.0,274.1500499999999
SD,BUTTE,2009,891.0,798.675712499999
SD,EDMUNDS,2009,105.0,131.58127499999995
SD,MCCOOK,2009,282.0,285.64837499999953
SD,LAKE,2009,1146.0,974.1520500000014
SD,BRULE,2009,537.0,606.8728500000002
SD,DAVISON,2009,2738.0,2942.334975000001
SD,DEUEL,2009,322.0,720.8287125000007
SD,HUGHES,2009,2520.0,3598.9175288625
SD,GRANT,2009,569.0,723.7206375000011
SD,LAWRENCE,2009,4277.0,5840.530057725099
SD,FAULK,2009,207.0,282.1246499999994
SD,LINCOLN,2009,1997.0,3302.3476125000084
SD,PERKINS,2009,188.0,274.1910749999996
SD,YANKTON,2009,3668.0,5429.086575000061
SD,BROOKINGS,2009,2764.0,3234.4224788624956
SD,MCPHERSON,2009,213.0,261.3332249999998
SD,LYMAN,2009,25.0,27.624824999999998
SD,PENNINGTON,2009,15485.0,21951.00056407575
SD,GREGORY,2010,736.0,825.0436561125001
SD,BENNETT,2010,144.0,120.98940000000002
SD,DAY,2010,400.0,648.8059875000005
SD,PERKINS,2010,276.0,419.85119999999966
SD,BEADLE,2010,2155.0,2349.0999165749963
SD,POTTER,2010,458.0,543.1951424999992
SD,STANLEY,2010,273.0,387.4602038624996
SD,BROOKINGS,2010,3192.0,3493.1271645375014
SD,TURNER,2010,741.0,688.8218250000001
SD,FALL RIVER,2010,1573.0,2482.2415125000016
SD,LAKE,2010,1074.0,1110.4007400000035
SD,MCCOOK,2010,208.0,322.12799999999976
SD,YANKTON,2010,4077.0,5879.268787500099
SD,WALWORTH,2010,883.0,1768.199107725004
SD,PENNINGTON,2010,17715.0,24107.31523702584
SD,DAVISON,2010,3391.0,3933.221887499993
SD,HUGHES,2010,2915.0,3656.673281362509
SD,GRANT,2010,537.0,708.2964000000003
SD,MCPHERSON,2010,167.0,180.72472499999978
SD,CLAY,2010,1105.0,1194.9014663624987
SD,CODINGTON,2010,4762.0,5006.727675000078
SD,ROBERTS,2010,1016.0,913.4019750000034
SD,CLARK,2010,202.0,165.40619999999993
SD,CUSTER,2010,1423.0,1711.7829375000013
SD,BON HOMME,2010,676.0,742.9825124999992
SD,HAAKON,2010,475.0,413.24564999999996
SD,CHARLES MIX,2010,618.0,1391.4461625000022
SD,LINCOLN,2010,2163.0,3696.605490000016
SD,LYMAN,2010,189.0,174.85687499999986
SD,MINER,2010,120.0,85.02555000000002
SD,LAWRENCE,2010,5002.0,6467.754780000119
SD,DOUGLAS,2010,298.0,299.86961249999973
SD,MINNEHAHA,2010,46118.0,50464.87498248998
SD,SPINK,2010,446.0,796.9487999999992
SD,MOODY,2010,258.0,280.00713749999943
SD,MEADE,2010,2048.0,3129.668355000014
SD,HUTCHINSON,2010,1019.0,1350.036337499998
SD,MELLETTE,2010,372.0,428.0089499999996
SD,EDMUNDS,2010,175.0,275.40483749999964
SD,FAULK,2010,259.0,388.2791249999996
SD,BROWN,2010,5362.0,5471.6409450001565
SD,JERAULD,2010,228.0,310.31808749999965
SD,HAND,2010,436.0,537.2088749999995
SD,UNION,2010,2330.0,3422.6006068125107
SD,DEUEL,2010,319.0,688.6272000000004
SD,KINGSBURY,2010,326.0,440.96958749999897
SD,MARSHALL,2010,464.0,563.5513214999994
SD,BRULE,2010,589.0,770.3837250000009
SD,BUTTE,2010,953.0,924.7886999999996
SD,TRIPP,2010,1097.0,1348.996574999999
SD,BUTTE,2011,1030.0,1011.2138250000011
SD,STANLEY,2011,414.0,418.3619999999995
SD,DEWEY,2011,2.0,0.6054
SD,MINER,2011,139.0,107.08260000000001
SD,HAND,2011,470.0,600.1695
SD,EDMUNDS,2011,264.0,311.5218788624996
SD,HAAKON,2011,504.0,529.0786499999999
SD,POTTER,2011,485.0,600.0821249999999
SD,GREGORY,2011,1015.0,1104.4391338500018
SD,DEUEL,2011,354.0,619.7701500000006
SD,WALWORTH,2011,1076.0,1826.0813625000014
SD,MEADE,2011,1725.0,2286.091552500006
SD,GRANT,2011,585.0,832.2205500000001
SD,CLARK,2011,338.0,259.8088874999997
SD,MCCOOK,2011,272.0,384.0323288624996
SD,TRIPP,2011,1670.0,2007.3393000000037
SD,MCPHERSON,2011,171.0,233.8390049999996
SD,FALL RIVER,2011,1486.0,2489.155027500007
SD,FAULK,2011,336.0,388.09297499999934
SD,PERKINS,2011,494.0,580.6850624999997
SD,DAY,2011,485.0,649.3756274999997
SD,YANKTON,2011,5282.0,6316.546387500118
SD,BENNETT,2011,208.0,201.71114999999952
SD,TURNER,2011,914.0,823.7866500000007
SD,BRULE,2011,774.0,1033.543755000002
SD,LAWRENCE,2011,5752.0,6372.0841729501
SD,PENNINGTON,2011,37534.0,24446.63438156335
SD,CHARLES MIX,2011,770.0,1231.0036125000024
SD,KINGSBURY,2011,422.0,565.4265524999996
SD,BROWN,2011,6253.0,6534.257055000274
SD,HUTCHINSON,2011,1278.0,1305.0728025
SD,MARSHALL,2011,583.0,735.1097624999995
SD,UNION,2011,6459.0,4249.772814525036
SD,BON HOMME,2011,900.0,972.0932999999999
SD,JERAULD,2011,195.0,265.5851249999999
SD,LYMAN,2011,279.0,238.11067499999973
SD,MOODY,2011,373.0,425.5738799999996
SD,DAVISON,2011,3614.0,4005.5433038625088
SD,DOUGLAS,2011,367.0,294.4125374999996
SD,MINNEHAHA,2011,50907.0,52684.93267612749
SD,MELLETTE,2011,439.0,683.4201750000008
SD,LAKE,2011,1192.0,1388.9790375000025
SD,CUSTER,2011,995.0,1416.017062500002
SD,BEADLE,2011,2589.0,2900.3665725000005
SD,CLAY,2011,1424.0,1629.3439665749963
SD,BROOKINGS,2011,3955.0,4291.598640450002
SD,CODINGTON,2011,5698.0,6009.458932500137
SD,HUGHES,2011,3743.0,4028.211555000015
SD,ROBERTS,2011,838.0,818.0484750000023
SD,SPINK,2011,649.0,924.9646499999991
SD,LINCOLN,2011,3040.0,4414.255365000034
SD,MELLETTE,2012,512.0,827.1678750000012
SD,DAVISON,2012,4061.0,4881.802238400058
SD,YANKTON,2012,5206.0,7210.902941362632
SD,CODINGTON,2012,5130.0,5993.486932500104
SD,LAWRENCE,2012,5891.0,6406.478277712625
SD,GRANT,2012,562.0,752.8340250000006
SD,HUGHES,2012,4150.0,4220.951062500032
SD,MINNEHAHA,2012,47568.0,51978.55285931376
SD,FAULK,2012,297.0,435.84472499999924
SD,PENNINGTON,2012,23761.0,24425.757133838226
SD,BEADLE,2012,2614.0,3220.3534350000145
SD,DEWEY,2012,74.0,25.124100000000016
